"age","race","pathway","disease_type2","riskfactor","V1","V2","V3"
65,2,"medSBP","HSTK","leg_tot",0,0,0
65,3,"direct","HSTK","leg_tot",18.0270077473012,20.0863589882463,28.4069872908605
65,3,"medBMI","HSTK","leg_tot",5.392659171632,2.89364748906576,6.4582448122014
65,3,"medSBP","HSTK","leg_tot",0,0,0
65,4,"direct","HSTK","leg_tot",21.9282360023018,18.6780024531027,13.0859110625376
65,4,"medBMI","HSTK","leg_tot",4.30322307693711,7.05439134905704,3.41606753046531
65,4,"medSBP","HSTK","leg_tot",0,0,0
75,1,"direct","HSTK","leg_tot",712.440968833096,649.315532752975,766.080523057782
75,1,"medBMI","HSTK","leg_tot",173.042296090832,201.664869581348,199.808794618688
75,1,"medSBP","HSTK","leg_tot",0,0,0
75,2,"direct","HSTK","leg_tot",58.7855615473409,56.6112035750858,68.1014063534688
75,2,"medBMI","HSTK","leg_tot",10.9761961114058,8.54903695140768,19.7720301823348
75,2,"medSBP","HSTK","leg_tot",0,0,0
75,3,"direct","HSTK","leg_tot",43.4248177005721,37.7624792365545,37.0135397657008
75,3,"medBMI","HSTK","leg_tot",6.76091938386414,12.729621523629,9.52863881907819
75,3,"medSBP","HSTK","leg_tot",0,0,0
75,4,"direct","HSTK","leg_tot",20.3038216365199,31.8073881535148,39.4383925975196
75,4,"medBMI","HSTK","leg_tot",10.2763289026643,8.08806002310805,9.4007569559274
75,4,"medSBP","HSTK","leg_tot",0,0,0
25,1,"direct","IHD","leg_tot",15.4370752665695,23.9106899702786,20.1476314730389
25,1,"medBMI","IHD","leg_tot",13.4989871527818,13.1532886713508,10.9537826953385
25,1,"medSBP","IHD","leg_tot",0,0,0
25,2,"direct","IHD","leg_tot",12.0074550046967,7.99221105579445,10.4873421986319
25,2,"medBMI","IHD","leg_tot",16.0341289029142,7.00832290638774,7.85702222757849
25,2,"medSBP","IHD","leg_tot",0,0,0
25,3,"direct","IHD","leg_tot",4.1127429333018,3.87819552500474,2.07595764221453
25,3,"medBMI","IHD","leg_tot",3.55952001305381,2.32177835347258,3.80116018616574
25,3,"medSBP","IHD","leg_tot",0,0,0
25,4,"direct","IHD","leg_tot",1.39281251377697,2.85296265151936,2.01155686923205
25,4,"medBMI","IHD","leg_tot",1.28368675900849,1.2987966830439,1.59436460775951
25,4,"medSBP","IHD","leg_tot",0,0,0
35,1,"direct","IHD","leg_tot",76.9068895852571,125.801209776852,96.4958100613077
35,1,"medBMI","IHD","leg_tot",74.3329184550004,70.6771772092339,68.2574810232635
35,1,"medSBP","IHD","leg_tot",0,0,0
35,2,"direct","IHD","leg_tot",44.0601163601542,35.781038669469,35.2280402186453
35,2,"medBMI","IHD","leg_tot",11.7582187455366,28.6586179295699,26.5384684178719
35,2,"medSBP","IHD","leg_tot",0,0,0
35,3,"direct","IHD","leg_tot",13.5556161509665,11.6314195631501,12.9082834399744
35,3,"medBMI","IHD","leg_tot",3.70453516632352,9.61419621258161,8.2349651849627
35,3,"medSBP","IHD","leg_tot",0,0,0
35,4,"direct","IHD","leg_tot",4.41746579577024,5.47697829812353,4.61810002535426
35,4,"medBMI","IHD","leg_tot",3.40368369389177,5.76793144187903,5.33046429817434
35,4,"medSBP","IHD","leg_tot",0,0,0
45,1,"direct","IHD","leg_tot",327.353789908219,397.492117338457,416.698401958238
45,1,"medBMI","IHD","leg_tot",296.966478740332,288.881826930273,287.942006206507
45,1,"medSBP","IHD","leg_tot",0,0,0
45,2,"direct","IHD","leg_tot",117.705826191229,78.4978893405129,70.2123353080795
45,2,"medBMI","IHD","leg_tot",55.1114703915011,51.987750579752,69.8413613310572
45,2,"medSBP","IHD","leg_tot",0,0,0
45,3,"direct","IHD","leg_tot",48.236747958315,20.2022049873415,19.3259458394549
45,3,"medBMI","IHD","leg_tot",31.8634983948,31.1709830709898,29.9284851436616
45,3,"medSBP","IHD","leg_tot",0,0,0
45,4,"direct","IHD","leg_tot",19.4202730111358,26.8201132078079,24.9022562173611
45,4,"medBMI","IHD","leg_tot",17.3320805989188,20.6789541354254,15.7560786110196
45,4,"medSBP","IHD","leg_tot",0,0,0
55,1,"direct","IHD","leg_tot",658.460666163111,699.378380780349,1139.95569784486
55,1,"medBMI","IHD","leg_tot",878.340886437627,669.82811032716,539.227749928364
55,1,"medSBP","IHD","leg_tot",0,0,0
55,2,"direct","IHD","leg_tot",159.816286615417,150.998873388639,186.639751182745
55,2,"medBMI","IHD","leg_tot",148.780858940187,112.040685959944,203.62830258747
55,2,"medSBP","IHD","leg_tot",0,0,0
55,3,"direct","IHD","leg_tot",66.0180013192542,64.8487956007559,66.3205316592736
55,3,"medBMI","IHD","leg_tot",67.1385048176711,73.6196634213081,67.5390246710629
55,3,"medSBP","IHD","leg_tot",0,0,0
55,4,"direct","IHD","leg_tot",31.6309142844432,36.1985664470487,50.3266656356581
55,4,"medBMI","IHD","leg_tot",23.4536133120328,25.9114700614055,22.9253056580983
55,4,"medSBP","IHD","leg_tot",0,0,0
65,1,"direct","IHD","leg_tot",1298.85801949617,1746.7086039919,1218.65450184715
65,1,"medBMI","IHD","leg_tot",1100.8846724258,1050.18216850155,1157.56509794349
65,1,"medSBP","IHD","leg_tot",0,0,0
65,2,"direct","IHD","leg_tot",165.493402940888,202.586717588598,249.442299067603
65,2,"medBMI","IHD","leg_tot",107.154894269937,152.925304784127,125.499731886598
65,2,"medSBP","IHD","leg_tot",0,0,0
65,3,"direct","IHD","leg_tot",102.473795072101,93.500727994312,78.8922747575017
65,3,"medBMI","IHD","leg_tot",43.2291715933319,32.3535707716579,64.4116263407562
65,3,"medSBP","IHD","leg_tot",0,0,0
65,4,"direct","IHD","leg_tot",31.714180453444,23.8171117265365,37.0942872603238
65,4,"medBMI","IHD","leg_tot",33.0503867994342,22.5219318157759,32.2682843855237
65,4,"medSBP","IHD","leg_tot",0,0,0
75,1,"direct","IHD","leg_tot",2325.67743727535,1071.8052346311,1504.54083005629
75,1,"medBMI","IHD","leg_tot",2018.10107753736,2100.90972772168,2325.82201888374
75,1,"medSBP","IHD","leg_tot",0,0,0
75,2,"direct","IHD","leg_tot",173.701887806521,130.390074363829,310.885908530741
75,2,"medBMI","IHD","leg_tot",141.935165043869,226.231242593539,227.873592559811
75,2,"medSBP","IHD","leg_tot",0,0,0
75,3,"direct","IHD","leg_tot",133.036356679021,92.9913156556519,100.460456971187
75,3,"medBMI","IHD","leg_tot",162.661132837339,160.373237770426,75.9636179019305
75,3,"medSBP","IHD","leg_tot",0,0,0
75,4,"direct","IHD","leg_tot",67.1739449215394,87.3329911841378,90.1821457207197
75,4,"medBMI","IHD","leg_tot",56.9380480720892,69.2803186810713,64.1868615880029
75,4,"medSBP","IHD","leg_tot",0,0,0
25,1,"direct","ISTK","leg_tot",9.64762160276837,5.73496944750317,9.82883474638976
25,1,"medBMI","ISTK","leg_tot",2.52358379333352,2.49255951610134,2.93326344556986
25,1,"medSBP","ISTK","leg_tot",0,0,0
25,2,"direct","ISTK","leg_tot",4.16930175093877,3.20243363517564,4.72824145923421
25,2,"medBMI","ISTK","leg_tot",1.50611613386946,1.58969679048808,1.02787565443113
25,2,"medSBP","ISTK","leg_tot",0,0,0
25,3,"direct","ISTK","leg_tot",1.59565484143385,2.0729066395418,2.96210332051892
25,3,"medBMI","ISTK","leg_tot",0.834201741740761,0.52446793737682,0.707410157845561
25,3,"medSBP","ISTK","leg_tot",0,0,0
25,4,"direct","ISTK","leg_tot",1.01800357615647,0.679410648382221,1.47806922578809
25,4,"medBMI","ISTK","leg_tot",0.297962661923188,0.384142257009313,0.395016296476139
25,4,"medSBP","ISTK","leg_tot",0,0,0
35,1,"direct","ISTK","leg_tot",20.4267980684977,15.4473096027486,18.3026911199579
35,1,"medBMI","ISTK","leg_tot",5.50351955063076,4.74816736929181,5.94509529651965
35,1,"medSBP","ISTK","leg_tot",0,0,0
35,2,"direct","ISTK","leg_tot",14.1847371783562,9.99702219131925,8.48219613531273
35,2,"medBMI","ISTK","leg_tot",2.84410687505983,2.40595221263185,3.19069047606494
35,2,"medSBP","ISTK","leg_tot",0,0,0
35,3,"direct","ISTK","leg_tot",7.10188257519984,6.00212929643914,4.07799820895057
35,3,"medBMI","ISTK","leg_tot",1.23122265643044,1.46985865507146,0.985037776006079
35,3,"medSBP","ISTK","leg_tot",0,0,0
35,4,"direct","ISTK","leg_tot",1.74844142507819,1.3229250200149,1.93819195678696
35,4,"medBMI","ISTK","leg_tot",0.529333852360514,0.483061042996859,0.504138609388181
35,4,"medSBP","ISTK","leg_tot",0,0,0
45,1,"direct","ISTK","leg_tot",53.0608499680534,69.5111383175206,62.0696805307977
45,1,"medBMI","ISTK","leg_tot",16.9642066640533,14.4864175446346,20.0433523215737
45,1,"medSBP","ISTK","leg_tot",0,0,0
45,2,"direct","ISTK","leg_tot",25.7779207375119,26.0451488759205,15.538991690877
45,2,"medBMI","ISTK","leg_tot",6.46507938345595,6.32018015190652,5.01987311902646
45,2,"medSBP","ISTK","leg_tot",0,0,0
45,3,"direct","ISTK","leg_tot",7.21624279884138,3.6257874779337,8.66960982770686
45,3,"medBMI","ISTK","leg_tot",2.76594310402526,2.01322461195616,2.79681183703376
45,3,"medSBP","ISTK","leg_tot",0,0,0
45,4,"direct","ISTK","leg_tot",7.92422448413494,6.5480002968375,5.71963753721388
45,4,"medBMI","ISTK","leg_tot",1.19700728159469,1.31754595794649,1.58886724846519
45,4,"medSBP","ISTK","leg_tot",0,0,0
55,1,"direct","ISTK","leg_tot",143.587646031388,129.209225932813,96.9999667737941
55,1,"medBMI","ISTK","leg_tot",46.9225319709574,28.8706537384283,40.6749953071887
55,1,"medSBP","ISTK","leg_tot",0,0,0
55,2,"direct","ISTK","leg_tot",45.3642238494709,46.5376780107241,60.8884205005974
55,2,"medBMI","ISTK","leg_tot",17.6217813035735,14.024549957901,10.2676857557689
55,2,"medSBP","ISTK","leg_tot",0,0,0
55,3,"direct","ISTK","leg_tot",21.0842719083611,17.2215538157396,17.8767524154027
55,3,"medBMI","ISTK","leg_tot",5.33636019923427,5.15026478967676,6.34033203939755
55,3,"medSBP","ISTK","leg_tot",0,0,0
55,4,"direct","ISTK","leg_tot",5.56275132872602,7.59149257052429,5.05660619901273
55,4,"medBMI","ISTK","leg_tot",1.47954733298451,1.81592102445626,1.50068311667668
55,4,"medSBP","ISTK","leg_tot",0,0,0
65,1,"direct","ISTK","leg_tot",278.845223841695,289.699859760063,165.372714784018
65,1,"medBMI","ISTK","leg_tot",75.9795533471149,51.0042490344707,68.8894491065568
65,1,"medSBP","ISTK","leg_tot",0,0,0
65,2,"direct","ISTK","leg_tot",79.0246488511353,69.3195988560834,68.7308960355053
65,2,"medBMI","ISTK","leg_tot",15.3997815112996,22.0778145324007,18.3731177653112
65,2,"medSBP","ISTK","leg_tot",0,0,0
65,3,"direct","ISTK","leg_tot",22.8415730595781,18.2792898332589,26.5512922503489
65,3,"medBMI","ISTK","leg_tot",6.17192764427715,6.03205288798818,7.42926143901959
65,3,"medSBP","ISTK","leg_tot",0,0,0
65,4,"direct","ISTK","leg_tot",6.67975363652757,11.5564934762564,10.6979203757518
65,4,"medBMI","ISTK","leg_tot",1.93504493028353,2.69924976101821,2.08052404740416
65,4,"medSBP","ISTK","leg_tot",0,0,0
75,1,"direct","ISTK","leg_tot",810.970359468235,1089.33578213324,1008.31733011294
75,1,"medBMI","ISTK","leg_tot",370.938184896959,215.037273418338,246.237537980078
75,1,"medSBP","ISTK","leg_tot",0,0,0
75,2,"direct","ISTK","leg_tot",89.1224157418284,114.104073147026,173.765378713475
75,2,"medBMI","ISTK","leg_tot",19.8295886213942,22.447896437163,33.1480419671854
75,2,"medSBP","ISTK","leg_tot",0,0,0
75,3,"direct","ISTK","leg_tot",71.6499088505906,132.293884906882,86.0558389561057
75,3,"medBMI","ISTK","leg_tot",18.9387829952254,28.8584769124431,26.5273002937824
75,3,"medSBP","ISTK","leg_tot",0,0,0
75,4,"direct","ISTK","leg_tot",37.7710231243454,39.1447978493675,52.2556590781876
75,4,"medBMI","ISTK","leg_tot",5.49196034484741,8.20339475944592,8.08645687617592
75,4,"medSBP","ISTK","leg_tot",0,0,0
25,1,"direct","OSTK","leg_tot",6.64290913962693,4.08567655983112,4.25507575261558
25,1,"medBMI","OSTK","leg_tot",1.40909293386069,1.12012295245252,0.855598704419823
25,1,"medSBP","OSTK","leg_tot",0,0,0
25,2,"direct","OSTK","leg_tot",2.72927316775198,2.78897076803203,2.71948196944918
25,2,"medBMI","OSTK","leg_tot",0.509032779818953,0.747461120027677,0.798001921596291
25,2,"medSBP","OSTK","leg_tot",0,0,0
25,3,"direct","OSTK","leg_tot",2.26519125027161,1.34020734526277,1.11247850447627
25,3,"medBMI","OSTK","leg_tot",0.371067280953282,0.392686983728219,0.261103104382663
25,3,"medSBP","OSTK","leg_tot",0,0,0
25,4,"direct","OSTK","leg_tot",0.548202559550009,0.908156982132127,0.867657249161053
25,4,"medBMI","OSTK","leg_tot",0.120162427428632,0.254447374568396,0.208714232071098
25,4,"medSBP","OSTK","leg_tot",0,0,0
35,1,"direct","OSTK","leg_tot",14.808794736219,22.8668848183124,19.4205474220927
35,1,"medBMI","OSTK","leg_tot",5.39353100341702,5.45508688307734,3.86207033113545
35,1,"medSBP","OSTK","leg_tot",0,0,0
35,2,"direct","OSTK","leg_tot",12.2261986828368,9.5522208755886,17.6678362513698
35,2,"medBMI","OSTK","leg_tot",3.12415408515107,3.69450986108593,3.51956266896755
35,2,"medSBP","OSTK","leg_tot",0,0,0
35,3,"direct","OSTK","leg_tot",3.84942309178543,3.46307513163071,4.52400945285586
35,3,"medBMI","OSTK","leg_tot",1.59233236470357,1.09500983639502,0.543640904929066
35,3,"medSBP","OSTK","leg_tot",0,0,0
35,4,"direct","OSTK","leg_tot",1.76468939468392,2.55150839325194,0.68379161381491
35,4,"medBMI","OSTK","leg_tot",0.379455701622123,0.534100642521439,0.295862296999982
35,4,"medSBP","OSTK","leg_tot",0,0,0
45,1,"direct","OSTK","leg_tot",63.669719205382,108.145493776585,67.0802356606641
45,1,"medBMI","OSTK","leg_tot",23.8252832747366,17.9955934870066,19.9605506497446
45,1,"medSBP","OSTK","leg_tot",0,0,0
45,2,"direct","OSTK","leg_tot",40.2399063154301,54.5469495849175,44.0565795485323
45,2,"medBMI","OSTK","leg_tot",13.8008142182224,8.82301244222397,7.67407800080395
45,2,"medSBP","OSTK","leg_tot",0,0,0
45,3,"direct","OSTK","leg_tot",13.0626078851229,9.61779154409843,14.2534008456718
45,3,"medBMI","OSTK","leg_tot",2.26857923976785,3.03364581456074,2.61640619619783
45,3,"medSBP","OSTK","leg_tot",0,0,0
45,4,"direct","OSTK","leg_tot",3.6606422331622,3.80892013900534,6.37459132249221
45,4,"medBMI","OSTK","leg_tot",1.25221296715763,0.691481320559303,1.62619556266437
45,4,"medSBP","OSTK","leg_tot",0,0,0
55,1,"direct","OSTK","leg_tot",246.607335825706,291.433690535394,285.039041871992
55,1,"medBMI","OSTK","leg_tot",53.5492072126257,53.2259350836689,58.2017692991019
55,1,"medSBP","OSTK","leg_tot",0,0,0
55,2,"direct","OSTK","leg_tot",75.0833861761607,129.066136822117,71.8264274511074
55,2,"medBMI","OSTK","leg_tot",26.0842139665626,25.677476552357,25.5162875736566
55,2,"medSBP","OSTK","leg_tot",0,0,0
55,3,"direct","OSTK","leg_tot",21.5701490121227,27.865187531452,27.8149088283455
55,3,"medBMI","OSTK","leg_tot",4.08392614870556,6.08740624223141,6.10606841630975
55,3,"medSBP","OSTK","leg_tot",0,0,0
55,4,"direct","OSTK","leg_tot",10.8369158049705,14.5001907695165,15.3713884140569
55,4,"medBMI","OSTK","leg_tot",3.02381074424496,3.62109867552691,2.64992668967248
55,4,"medSBP","OSTK","leg_tot",0,0,0
65,1,"direct","OSTK","leg_tot",602.860800420353,575.884476158763,622.013144785039
65,1,"medBMI","OSTK","leg_tot",137.145872149053,137.555261010643,132.355740001392
65,1,"medSBP","OSTK","leg_tot",0,0,0
65,2,"direct","OSTK","leg_tot",156.348348821024,128.020957026159,181.842907506397
65,2,"medBMI","OSTK","leg_tot",29.1665970373197,32.6345000572024,39.8022079412653
65,2,"medSBP","OSTK","leg_tot",0,0,0
65,3,"direct","OSTK","leg_tot",28.354076341281,33.5725032386647,47.9193602717729
65,3,"medBMI","OSTK","leg_tot",5.50102583485493,9.99827555479077,10.799810711858
65,3,"medSBP","OSTK","leg_tot",0,0,0
65,4,"direct","OSTK","leg_tot",29.9323897234619,21.2950826116483,21.0198988899226
65,4,"medBMI","OSTK","leg_tot",5.77049796175596,6.39707463415882,4.25175238361888
65,4,"medSBP","OSTK","leg_tot",0,0,0
75,1,"direct","OSTK","leg_tot",1737.96755053397,2033.97406054003,1500.52343781757
75,1,"medBMI","OSTK","leg_tot",441.497480011166,456.074941676575,478.055398744316
75,1,"medSBP","OSTK","leg_tot",0,0,0
75,2,"direct","OSTK","leg_tot",118.697292494397,163.786764221516,233.250271624936
75,2,"medBMI","OSTK","leg_tot",45.7618789203476,42.6491088300979,43.0483816280689
75,2,"medSBP","OSTK","leg_tot",0,0,0
75,3,"direct","OSTK","leg_tot",80.6168331076433,93.8339699079291,69.6579647515865
75,3,"medBMI","OSTK","leg_tot",25.514027115455,24.5004460740321,33.0853857061203
75,3,"medSBP","OSTK","leg_tot",0,0,0
75,4,"direct","OSTK","leg_tot",46.6788634966045,61.3169250038015,81.9081087942062
75,4,"medBMI","OSTK","leg_tot",9.83303458766707,21.211047042607,20.1900879324536
75,4,"medSBP","OSTK","leg_tot",0,0,0
