"age","race","outcome","riskfactor","V1","V2","V3"
55,1,"ISTK","leg_tot",190.510178002345,158.079879671241,137.674962080983
55,2,"ISTK","leg_tot",62.9860051530444,60.5622279686251,71.1561062563663
55,3,"ISTK","leg_tot",26.4206321075954,22.3718186054164,24.2170844548003
55,4,"ISTK","leg_tot",7.04229866171053,9.40741359498055,6.55728931568941
65,1,"ISTK","leg_tot",354.82477718881,340.704108794534,234.262163890575
65,2,"ISTK","leg_tot",94.4244303624349,91.3974133884841,87.1040138008165
65,3,"ISTK","leg_tot",29.0135007038552,24.3113427212471,33.9805536893685
65,4,"ISTK","leg_tot",8.6147985668111,14.2557432372746,12.778444423156
75,1,"ISTK","leg_tot",1181.90854436519,1304.37305555158,1254.55486809302
75,2,"ISTK","leg_tot",108.952004363223,136.551969584189,206.91342068066
75,3,"ISTK","leg_tot",90.588691845816,161.152361819325,112.583139249888
75,4,"ISTK","leg_tot",43.2629834691928,47.3481926088134,60.3421159543635
25,1,"KC","leg_tot",8.28891617316071,10.0042497683989,7.93068502571499
25,2,"KC","leg_tot",1.17685668687539,1.64714558472005,1.50680778792322
25,3,"KC","leg_tot",2.09065304417246,2.6968766196313,1.81515863269094
25,4,"KC","leg_tot",0.527850275292551,1.14734402101179,0.655064779058733
35,1,"KC","leg_tot",17.3809611068847,28.9233759320295,27.743131009449
35,2,"KC","leg_tot",5.15567428705096,9.71525097737055,7.91169688960289
35,3,"KC","leg_tot",11.9366481214588,13.7426159337074,10.2481464114261
35,4,"KC","leg_tot",3.23416734674944,3.82760719422823,2.66781509316999
45,1,"KC","leg_tot",84.9289015001063,114.132451150775,71.777640753941
45,2,"KC","leg_tot",20.5674590173858,20.2846528901969,11.8584168839986
45,3,"KC","leg_tot",13.4552775950575,9.75854862468268,14.3735509437823
45,4,"KC","leg_tot",5.78141751160819,6.93358856692663,9.23549168620591
55,1,"KC","leg_tot",175.001973547194,171.114316467061,210.065761831927
55,2,"KC","leg_tot",20.2761896158522,33.3453028007778,42.6911948745448
55,3,"KC","leg_tot",40.9212874644608,18.3966006644939,21.0814976786175
55,4,"KC","leg_tot",12.0636404317391,11.4833169150415,14.114770168844
65,1,"KC","leg_tot",228.622560722075,234.937648058374,215.130567747118
65,2,"KC","leg_tot",16.7373982258848,21.2777039727314,17.9475014624041
65,3,"KC","leg_tot",16.5340533284167,13.6898573888918,15.3239702719706
65,4,"KC","leg_tot",10.1629883345628,8.24653181782369,8.94606416661364
75,1,"KC","leg_tot",167.455473506505,147.112409673439,173.901371949874
75,2,"KC","leg_tot",10.5577284361482,17.8889514473828,14.442335929605
75,3,"KC","leg_tot",7.54929684113867,10.4034609809243,9.86505653675749
75,4,"KC","leg_tot",5.34827434532856,5.26362340050615,5.66160930076701
25,1,"LC","leg_tot",0,0,0
25,2,"LC","leg_tot",0,0,0
25,3,"LC","leg_tot",0,0,0
25,4,"LC","leg_tot",0,0,0
35,1,"LC","leg_tot",0,0,0
35,2,"LC","leg_tot",0,0,0
35,3,"LC","leg_tot",0,0,0
35,4,"LC","leg_tot",0,0,0
45,1,"LC","leg_tot",0,0,0
45,2,"LC","leg_tot",0,0,0
45,3,"LC","leg_tot",0,0,0
45,4,"LC","leg_tot",0,0,0
55,1,"LC","leg_tot",0,0,0
55,2,"LC","leg_tot",0,0,0
55,3,"LC","leg_tot",0,0,0
55,4,"LC","leg_tot",0,0,0
65,1,"LC","leg_tot",0,0,0
65,2,"LC","leg_tot",0,0,0
65,3,"LC","leg_tot",0,0,0
65,4,"LC","leg_tot",0,0,0
75,1,"LC","leg_tot",0,0,0
75,2,"LC","leg_tot",0,0,0
75,3,"LC","leg_tot",0,0,0
75,4,"LC","leg_tot",0,0,0
25,1,"LVC","leg_tot",1.07784412002885,1.49092600381475,0.568012759646939
25,2,"LVC","leg_tot",1.03284032802062,0.542213360567379,0.620605874240458
25,3,"LVC","leg_tot",0.508568344589555,1.10439350664883,0.882424198953423
25,4,"LVC","leg_tot",0.259441421027722,0.457440135476219,0.795313489465691
35,1,"LVC","leg_tot",2.27851777658426,3.27609274199276,2.0459500341232
35,2,"LVC","leg_tot",1.15164686035869,1.16250715321994,1.28077180463819
35,3,"LVC","leg_tot",1.03171103761624,0.377530675232861,0.682506063003508
35,4,"LVC","leg_tot",1.30324232609569,1.3735199834172,1.51725678249508
45,1,"LVC","leg_tot",14.9688770038703,15.4005096376652,16.3167955534523
45,2,"LVC","leg_tot",3.89739932606057,1.88247862463175,4.54668124416732
45,3,"LVC","leg_tot",8.57195066484539,3.46947106545438,5.12198498543338
45,4,"LVC","leg_tot",3.6556690363373,6.14369766981232,9.24034095291121
55,1,"LVC","leg_tot",108.458109413655,108.041001056638,160.390816076706
55,2,"LVC","leg_tot",22.0931513312701,20.3080749938501,17.775498797903
55,3,"LVC","leg_tot",14.0042366666629,27.1649805673831,31.0668861685373
55,4,"LVC","leg_tot",14.0945944200124,15.0233074138521,14.6124294992686
65,1,"LVC","leg_tot",115.166988826382,86.9532125892235,80.2037762122303
65,2,"LVC","leg_tot",18.9569617102012,19.2927389003086,17.93725609746
65,3,"LVC","leg_tot",24.4195914253482,21.431426979247,11.518066901682
65,4,"LVC","leg_tot",11.7031352360788,11.4717607324844,14.6867147245105
75,1,"LVC","leg_tot",87.8539090421094,61.7023097046858,55.8392352274207
75,2,"LVC","leg_tot",6.68286641894436,6.98615413391417,9.08347730551124
75,3,"LVC","leg_tot",8.90877619288993,12.2305192731517,10.134865625241
75,4,"LVC","leg_tot",6.07027267137358,11.6185411084558,9.76212735164862
25,1,"MLPC","leg_tot",21.8743468326416,12.1948427292358,21.0001298931709
25,2,"MLPC","leg_tot",3.79050729023398,4.40452088093724,3.13300232568082
25,3,"MLPC","leg_tot",4.48061426700993,3.71913877222571,4.89810283029169
25,4,"MLPC","leg_tot",7.37348002751136,6.33063690513046,9.30506309917485
35,1,"MLPC","leg_tot",37.2200577611662,58.5080480918442,42.8246115259693
35,2,"MLPC","leg_tot",10.4366272836834,14.353093529457,10.1665421087335
35,3,"MLPC","leg_tot",5.47837972255642,8.5266775176724,6.4413036974131
35,4,"MLPC","leg_tot",8.57219509109275,13.2685246691239,8.88848513120329
45,1,"MLPC","leg_tot",220.902450856815,214.006582790942,158.665423324932
45,2,"MLPC","leg_tot",30.7044264291284,41.1139407981733,31.0501177606045
45,3,"MLPC","leg_tot",17.3301671101918,11.927980432123,18.8396465781425
45,4,"MLPC","leg_tot",28.3508994341776,36.3352528395247,33.3282942812557
55,1,"MLPC","leg_tot",452.680045065511,545.569742154787,525.902340546378
55,2,"MLPC","leg_tot",55.8423899705269,79.4758176467298,63.4504615967691
55,3,"MLPC","leg_tot",31.317868445303,46.2539812849646,46.1863593981452
55,4,"MLPC","leg_tot",56.3104842270693,36.3071327252461,39.1035471260993
65,1,"MLPC","leg_tot",676.811289939043,675.015293235018,723.840050626873
65,2,"MLPC","leg_tot",47.7108977085284,70.7396103246691,70.7171070649185
65,3,"MLPC","leg_tot",20.5802383055818,30.808733389389,29.6874651876482
65,4,"MLPC","leg_tot",27.5815014616004,19.0871198635423,23.344119651627
75,1,"MLPC","leg_tot",479.884002281297,483.601031563595,443.223741867566
75,2,"MLPC","leg_tot",26.913079888981,24.0734750842401,14.3810900723941
75,3,"MLPC","leg_tot",20.0863234148788,20.9551803640752,17.7668456305891
75,4,"MLPC","leg_tot",17.7198978874663,17.7140970233347,29.0853905406888
25,1,"MMC","leg_tot",0.223583764502888,0.310638124336043,0.324344432706568
25,2,"MMC","leg_tot",0.122163214725237,0.0691854126442924,0.183585257125705
25,3,"MMC","leg_tot",0.0636047045551685,0.100873577087174,0.0432913887893458
25,4,"MMC","leg_tot",0.0195180091447247,0.0134668698499365,0.0582542967894934
35,1,"MMC","leg_tot",1.22317815344785,1.87175233311188,1.0456202748694
35,2,"MMC","leg_tot",1.23215208225062,1.14912901496566,1.11821934325987
35,3,"MMC","leg_tot",0.295622132418451,0.290958722989864,0.268801474436373
35,4,"MMC","leg_tot",0.235349684183785,0.152591782748178,0.218964972407494
45,1,"MMC","leg_tot",5.48951649893975,6.56398660522354,3.22252983288687
45,2,"MMC","leg_tot",7.27165861589846,3.28128830367004,2.84126980083963
45,3,"MMC","leg_tot",1.47831878267178,1.21751086805588,1.33107147578774
45,4,"MMC","leg_tot",0.506480202015068,0.60622160068421,0.444245115656569
55,1,"MMC","leg_tot",19.3633280399188,13.5703088502741,22.215630656591
55,2,"MMC","leg_tot",3.69652973560551,5.40840585934078,5.42871126317873
55,3,"MMC","leg_tot",3.03190619154074,1.78078946035433,2.13146452936035
55,4,"MMC","leg_tot",1.32803735184893,1.10614356356575,0.904376129971105
65,1,"MMC","leg_tot",24.8095483878154,24.2646120948751,20.9328091393508
65,2,"MMC","leg_tot",8.29113997722428,16.0048232924223,4.88450352006019
65,3,"MMC","leg_tot",2.78289110119858,1.79092044946202,2.21166482393595
65,4,"MMC","leg_tot",0.523069607092955,1.45877183677085,1.01457116028161
75,1,"MMC","leg_tot",27.1454156207,19.9265594331906,27.2176806387645
75,2,"MMC","leg_tot",3.70624477392564,7.30200027383575,3.86974030610388
75,3,"MMC","leg_tot",3.44365907994025,1.72559359696882,1.35837850108486
75,4,"MMC","leg_tot",1.41648590819288,1.36870518445241,1.94312256143452
25,1,"OC","leg_tot",1.3066147204618,1.75035065783253,1.39727777861004
25,2,"OC","leg_tot",0.299401520578317,0.333398895697754,0.362626396688117
25,3,"OC","leg_tot",0.365225266834606,0.376446193774761,0.589610588635588
25,4,"OC","leg_tot",0.319457480538314,0.521080596486075,0.143387955800717
35,1,"OC","leg_tot",1.64745195487693,0.931240017314254,0.594511205706744
35,2,"OC","leg_tot",0.196514150782016,0.239203727644308,0.330011504054749
35,3,"OC","leg_tot",0.522714797668808,0.866780172579837,1.03466493094408
35,4,"OC","leg_tot",0.839351081961142,0.939525131726945,0.254594633812045
45,1,"OC","leg_tot",6.12949810901177,3.28766516209703,4.33302709615076
45,2,"OC","leg_tot",1.5819451465049,0.824933054809787,1.13124127463272
45,3,"OC","leg_tot",1.02234486663098,1.06741352893014,0.983325375510294
45,4,"OC","leg_tot",1.22159423591202,0.994653326044947,1.10107760696477
55,1,"OC","leg_tot",9.48536508587676,5.85186927648835,8.23924051133409
55,2,"OC","leg_tot",1.4178426623319,2.30681650732005,2.02736298085615
55,3,"OC","leg_tot",2.00115598282061,0.448424817104497,4.19825270297965
55,4,"OC","leg_tot",1.5262409515211,3.16032975694955,1.30182541160798
65,1,"OC","leg_tot",15.7691667911816,9.96575611950301,11.6669381648899
65,2,"OC","leg_tot",2.30004119389298,1.43942705625099,1.64792851596417
65,3,"OC","leg_tot",1.76082782234079,0.549018602132556,1.64102600216977
65,4,"OC","leg_tot",0.940690320252684,0.450390321963467,2.33073690178785
75,1,"OC","leg_tot",5.33819613619542,19.0719856064823,8.23799780275606
75,2,"OC","leg_tot",1.39298207524624,1.66556964513801,1.02377295845444
75,3,"OC","leg_tot",0.89297994638081,1.12637329940766,0.421872768011889
75,4,"OC","leg_tot",0.174203754776293,0.309330606066839,0.611846534561308
25,1,"OSTK","leg_tot",8.05200207348762,5.20579951228364,5.1106744570354
25,2,"OSTK","leg_tot",3.23830594757094,3.53643188805971,3.51748389104547
25,3,"OSTK","leg_tot",2.63625853122489,1.73289432899099,1.37358160885893
25,4,"OSTK","leg_tot",0.668364986978641,1.16260435670052,1.07637148123215
35,1,"OSTK","leg_tot",20.202325739636,28.3219717013897,23.2826177532281
35,2,"OSTK","leg_tot",15.3503527679878,13.2467307366745,21.1873989203374
35,3,"OSTK","leg_tot",5.441755456489,4.55808496802573,5.06765035778493
35,4,"OSTK","leg_tot",2.14414509630604,3.08560903577338,0.979653910814892
45,1,"OSTK","leg_tot",87.4950024801186,126.141087263591,87.0407863104087
45,2,"OSTK","leg_tot",54.0407205336525,63.3699620271415,51.7306575493363
45,3,"OSTK","leg_tot",15.3311871248908,12.6514373586592,16.8698070418697
45,4,"OSTK","leg_tot",4.91285520031983,4.50040145956464,8.00078688515658
55,1,"OSTK","leg_tot",300.156543038332,344.659625619063,343.240811171094
55,2,"OSTK","leg_tot",101.167600142723,154.743613374474,97.342715024764
55,3,"OSTK","leg_tot",25.6540751608283,33.9525937736834,33.9209772446552
55,4,"OSTK","leg_tot",13.8607265492155,18.1212894450434,18.0213151037294
65,1,"OSTK","leg_tot",740.006672569406,713.439737169406,754.368884786431
65,2,"OSTK","leg_tot",185.514945858344,160.655457083361,221.645115447662
65,3,"OSTK","leg_tot",33.8551021761359,43.5707787934555,58.7191709836309
65,4,"OSTK","leg_tot",35.7028876852179,27.6921572458071,25.2716512735415
75,1,"OSTK","leg_tot",2179.46503054514,2490.04900221661,1978.57883656189
75,2,"OSTK","leg_tot",164.459171414745,206.435873051614,276.298653253005
75,3,"OSTK","leg_tot",106.130860223098,118.334415981961,102.743350457707
75,4,"OSTK","leg_tot",56.5118980842716,82.5279720464085,102.09819672666
25,1,"OTH","leg_tot",8.43369630155481,11.0417219564593,8.52244253370199
25,2,"OTH","leg_tot",7.34115828048326,3.85037350653868,2.70220867275059
25,3,"OTH","leg_tot",1.51550438682525,1.90218248807828,2.44026281949638
25,4,"OTH","leg_tot",0.453514162896698,0.707604904420017,1.11058833397414
35,1,"OTH","leg_tot",12.0232784663388,15.0272333487247,9.9580616355693
35,2,"OTH","leg_tot",8.33414548290084,6.47812687253945,6.19393615375241
35,3,"OTH","leg_tot",1.9302406013943,2.24686893291974,2.46493075575415
35,4,"OTH","leg_tot",0.646024703208459,0.875403536610457,1.20744655081605
45,1,"OTH","leg_tot",25.4595809476297,23.318221086264,21.4790439531564
45,2,"OTH","leg_tot",6.51651665912745,16.3477461586745,5.41271490065501
45,3,"OTH","leg_tot",4.8380475422109,3.30824929708867,2.96682802022331
45,4,"OTH","leg_tot",1.46464163937177,1.51857010295938,1.39454172395002
55,1,"OTH","leg_tot",57.6189229841793,56.6023466045737,35.1157343518959
55,2,"OTH","leg_tot",17.6705139596107,15.7730570914529,13.9720847498577
55,3,"OTH","leg_tot",4.2809428999353,4.6386497275207,5.31935302640796
55,4,"OTH","leg_tot",2.25317940017649,1.4553399517708,1.29772458471251
65,1,"OTH","leg_tot",81.6473309555914,81.72814170903,58.3565587156709
65,2,"OTH","leg_tot",14.9095377816443,13.0901757395721,7.00143976772807
65,3,"OTH","leg_tot",3.35556738414713,2.96676582621233,6.33555154332443
65,4,"OTH","leg_tot",2.01290180365553,1.37815187191368,1.33868574697632
75,1,"OTH","leg_tot",186.591349911744,359.134760627611,280.01763595409
75,2,"OTH","leg_tot",10.9205190019164,11.896409594521,24.4549897160081
75,3,"OTH","leg_tot",8.52253885693774,15.9148241735238,6.49501752679983
75,4,"OTH","leg_tot",5.82519950499301,5.42116719491787,7.51246790159872
25,1,"PC","leg_tot",0.653999888165067,0.520595133085416,0.918826706589428
25,2,"PC","leg_tot",0.231207753401561,0.103779123083837,0.273912191945474
25,3,"PC","leg_tot",0.754236107945638,0.592625697777205,0.20601899365056
25,4,"PC","leg_tot",0.101617655367999,0.0625302056253176,0.0755092935240471
35,1,"PC","leg_tot",2.76975578291719,2.43290321665935,2.16827709999385
35,2,"PC","leg_tot",0.948260341387414,0.606578842577449,0.377640997403177
35,3,"PC","leg_tot",0.768989010207432,0.398669287225963,0.358225462943429
35,4,"PC","leg_tot",0.264840849739606,0.393760764121019,0.224467793407155
45,1,"PC","leg_tot",12.9416936370234,8.33392769133932,8.66130520819311
45,2,"PC","leg_tot",1.90135548658629,3.97420462463805,2.00279281024698
45,3,"PC","leg_tot",1.30653607547262,1.20355926079232,2.06744589975912
45,4,"PC","leg_tot",1.36269777761843,1.50997322736436,2.22436499932125
55,1,"PC","leg_tot",44.8451967008241,54.1531847752819,62.9842297127986
55,2,"PC","leg_tot",5.64208477050985,6.58703055659792,9.25704942270788
55,3,"PC","leg_tot",4.87844176153298,5.41009698185648,3.4646815960319
55,4,"PC","leg_tot",3.47513566915467,3.72826096593297,3.23218875344513
65,1,"PC","leg_tot",63.6636308554187,71.180811551803,59.8823114193717
65,2,"PC","leg_tot",4.64204874614203,6.40277781238046,9.58523638085174
65,3,"PC","leg_tot",5.10529617741718,6.44401871997337,4.96859508738436
65,4,"PC","leg_tot",2.56475491028571,3.06463958911254,4.22695885457351
75,1,"PC","leg_tot",82.724030327059,110.506883085259,66.7508374650692
75,2,"PC","leg_tot",6.64231541208906,4.15325997740807,8.74959612693587
75,3,"PC","leg_tot",5.0156584880281,4.60100383104963,3.63797404698237
75,4,"PC","leg_tot",3.62668027466536,3.4561670097239,3.72526853415415
25,1,"PVD","leg_tot",0.352655426388562,0.0956488680834328,0.0654094553863106
25,2,"PVD","leg_tot",0.060723791852298,0.0763518561140095,0.0341339461774526
25,3,"PVD","leg_tot",0.0300107349126388,0.0613395467291112,0.0656581752325933
25,4,"PVD","leg_tot",0.0289595958339312,0.0357283622037164,0.058679349195952
35,1,"PVD","leg_tot",0.547989083589924,0.764068189816244,0.41710648239005
35,2,"PVD","leg_tot",0.170706325819672,0.145561024035759,0.0820695172067469
35,3,"PVD","leg_tot",0.167185364625069,0.21470574311118,0.179311111181195
35,4,"PVD","leg_tot",0.0994543614131353,0.126355051984084,0.100626552675471
45,1,"PVD","leg_tot",2.1797147088335,4.10895720431878,2.06801420770909
45,2,"PVD","leg_tot",0.868737502604566,1.3435348894879,0.964591221260503
45,3,"PVD","leg_tot",0.299976285430544,0.298286835289941,0.275580293658732
45,4,"PVD","leg_tot",0.301568147158108,0.307434095150004,0.333683332837315
55,1,"PVD","leg_tot",11.1825584396458,8.65617282371465,7.85376785844944
55,2,"PVD","leg_tot",3.32526490902684,2.83612325935454,4.30637107030233
55,3,"PVD","leg_tot",1.35255926385971,0.74146328553531,1.22144831229569
55,4,"PVD","leg_tot",0.376307131095143,0.393924105927103,0.201285238432321
65,1,"PVD","leg_tot",25.2336439277645,16.7441575313454,20.5344142726891
65,2,"PVD","leg_tot",4.85042688626506,3.06166934284198,2.79686886209962
65,3,"PVD","leg_tot",1.14854406557098,1.2133746460032,1.10768989248525
65,4,"PVD","leg_tot",0.171680277811558,0.323114976716469,0.43204951724976
75,1,"PVD","leg_tot",39.8321316453118,47.0456267880061,46.9984464580532
75,2,"PVD","leg_tot",4.51848511631148,6.18417781917894,8.82507932900988
75,3,"PVD","leg_tot",3.43667500080556,3.1919101899935,3.17347389425429
75,4,"PVD","leg_tot",0.721848198529663,1.0104719993124,1.17544429513901
25,1,"RHD","leg_tot",1.69617854802276,1.77389187266476,1.26502941324537
25,2,"RHD","leg_tot",0.723172257362884,0.425484659584044,0.385530885185889
25,3,"RHD","leg_tot",0.392572695822776,0.764988114080892,0.473450753597039
25,4,"RHD","leg_tot",0.283895940648033,0.243719962788573,0.351788729455344
35,1,"RHD","leg_tot",1.32731181427162,1.16607998276147,1.4766600862482
35,2,"RHD","leg_tot",0.830824178920657,0.57740878650131,0.420955894156879
35,3,"RHD","leg_tot",0.405657293870793,0.126989287783858,0.451419414232333
35,4,"RHD","leg_tot",0.100656056398689,0.297929938107764,0.226561437215609
45,1,"RHD","leg_tot",2.50999630985126,2.35180004118695,2.27032011863425
45,2,"RHD","leg_tot",1.22634814206137,0.699417298483252,0.887597798444146
45,3,"RHD","leg_tot",0.402267452693812,0.191326157883422,0.337518751078326
45,4,"RHD","leg_tot",0.200376668412801,0.245213512999525,0.268289004215503
55,1,"RHD","leg_tot",3.84241820152354,3.85328323102967,4.67841196853613
55,2,"RHD","leg_tot",1.29084054607173,1.50573578836784,0.920080677299155
55,3,"RHD","leg_tot",0.382486367539252,0.650876819777909,0.65233208070182
55,4,"RHD","leg_tot",0.449946640909848,0.331904305271594,0.269630391841615
65,1,"RHD","leg_tot",8.01072056809518,7.94435958537555,8.47932298943822
65,2,"RHD","leg_tot",1.34477836555967,1.57043802418686,0.622068426335421
65,3,"RHD","leg_tot",0.564694066678681,0.707886063294146,0.528912807336115
65,4,"RHD","leg_tot",0.369076460815641,0.400393335557981,0.505590338308329
75,1,"RHD","leg_tot",19.7076891811443,20.652229500373,19.0619168294885
75,2,"RHD","leg_tot",1.04263934566618,1.05012802611983,1.14439356973837
75,3,"RHD","leg_tot",0.625732024436659,1.2107829349259,1.11931789362391
75,4,"RHD","leg_tot",0.221463142914819,0.355582403986678,0.463441160275106
25,1,"SCC","leg_tot",0.473004609324828,0.906140666371315,0.272352329115399
25,2,"SCC","leg_tot",0.0860428704553539,0.0289937133144451,0
25,3,"SCC","leg_tot",0.0215982839391569,0.3657956710706,0.416644959547345
25,4,"SCC","leg_tot",0.11158714885914,0.246736455008956,0.11691067987448
35,1,"SCC","leg_tot",2.36654808512947,1.16381722826489,0.645982817508613
35,2,"SCC","leg_tot",0.116902900148963,0.457385713089333,0.272020357431394
35,3,"SCC","leg_tot",0.792549470849264,0.331361329038122,0.75429526835217
35,4,"SCC","leg_tot",0.341493864539603,0.352334537887937,0.351085696476523
45,1,"SCC","leg_tot",5.56067221169278,5.21707424825138,6.69581885329136
45,2,"SCC","leg_tot",0.489961969880297,0.237703767410439,0.305727774767175
45,3,"SCC","leg_tot",0.97321580387517,0.708549638283565,1.13732400781447
45,4,"SCC","leg_tot",0.524366235288611,0.921589324048734,0.997501158738118
55,1,"SCC","leg_tot",10.3811867384302,23.0239948714509,27.8875780589005
55,2,"SCC","leg_tot",1.69275134786419,0.865413787335275,1.66035780502309
55,3,"SCC","leg_tot",1.42864503344004,0.940249339489454,2.03378590322771
55,4,"SCC","leg_tot",0.670899808624033,0.443067151189517,0.482418845668731
65,1,"SCC","leg_tot",39.5382430705625,15.0336266064399,29.0756332759721
65,2,"SCC","leg_tot",2.3326206017146,1.26428211106375,0.463941103046542
65,3,"SCC","leg_tot",0.830673148190384,1.03657177148572,0.983370521745109
65,4,"SCC","leg_tot",0.675705292424948,1.52120545673315,1.02329580433132
75,1,"SCC","leg_tot",28.3984179692119,22.7639543553221,30.0089155307445
75,2,"SCC","leg_tot",1.27970943235806,2.10825074622654,1.8589265517361
75,3,"SCC","leg_tot",0.188799944324009,1.64272140996927,0.842452042756392
75,4,"SCC","leg_tot",1.2566235761439,1.26322192836653,1.09745542548021
25,1,"SCNC","leg_tot",0,0,0
25,2,"SCNC","leg_tot",0,0,0
25,3,"SCNC","leg_tot",0,0,0
25,4,"SCNC","leg_tot",0,0,0
35,1,"SCNC","leg_tot",0,0,0
35,2,"SCNC","leg_tot",0,0,0
35,3,"SCNC","leg_tot",0,0,0
35,4,"SCNC","leg_tot",0,0,0
45,1,"SCNC","leg_tot",0,0,0
45,2,"SCNC","leg_tot",0,0,0
45,3,"SCNC","leg_tot",0,0,0
45,4,"SCNC","leg_tot",0,0,0
55,1,"SCNC","leg_tot",0,0,0
55,2,"SCNC","leg_tot",0,0,0
55,3,"SCNC","leg_tot",0,0,0
55,4,"SCNC","leg_tot",0,0,0
65,1,"SCNC","leg_tot",0,0,0
65,2,"SCNC","leg_tot",0,0,0
65,3,"SCNC","leg_tot",0,0,0
65,4,"SCNC","leg_tot",0,0,0
75,1,"SCNC","leg_tot",0,0,0
75,2,"SCNC","leg_tot",0,0,0
75,3,"SCNC","leg_tot",0,0,0
75,4,"SCNC","leg_tot",0,0,0
25,1,"TC","leg_tot",14.4645962314051,18.3938269302258,8.67888053421181
25,2,"TC","leg_tot",0.680549973610356,0.808374603337874,0.742842340409996
25,3,"TC","leg_tot",4.26815716473066,3.90694275287803,3.1171345610296
25,4,"TC","leg_tot",2.02181385363905,2.44145028312353,2.31548979942261
35,1,"TC","leg_tot",11.563144651673,10.2446649429854,39.0769070058761
35,2,"TC","leg_tot",1.21888198268705,1.08534122346985,2.60174233817848
35,3,"TC","leg_tot",4.45565584026862,3.41503795247591,2.12497216059127
35,4,"TC","leg_tot",2.31241068225798,4.57545688262788,4.47615730558366
45,1,"TC","leg_tot",25.8858422533874,29.0382200523364,24.8931468011942
45,2,"TC","leg_tot",1.76514126915199,1.93554012455242,1.66724047524614
45,3,"TC","leg_tot",4.81146188018981,1.66904338506205,2.81045495044095
45,4,"TC","leg_tot",2.89708255873539,4.0191865159515,3.71581742274363
55,1,"TC","leg_tot",32.2119560010196,20.181334807421,29.7754455677814
55,2,"TC","leg_tot",4.1096644662072,3.22779139157718,5.01819861457363
55,3,"TC","leg_tot",6.97769004304187,2.55809901895718,2.25286170450994
55,4,"TC","leg_tot",3.46561091449511,2.51160315428834,3.38531737408576
65,1,"TC","leg_tot",16.6610839529059,19.9356754457204,30.5984686035957
65,2,"TC","leg_tot",2.60186787321904,1.72847152300653,1.84379735303416
65,3,"TC","leg_tot",0.898702151514863,1.66581217119493,2.06588196569727
65,4,"TC","leg_tot",1.15272932515642,0.6911399925456,1.46865900554296
75,1,"TC","leg_tot",6.90016628147684,7.87399341723701,3.88124186687586
75,2,"TC","leg_tot",0.538039733645621,0.333486826393361,1.02855526403395
75,3,"TC","leg_tot",0.924803515780405,0.756402855428984,0.4935427148973
75,4,"TC","leg_tot",0.38089089405679,0.447171675825632,0.246569889879539
25,1,"UC","leg_tot",8.76219198666005,11.5362156174567,8.03580763297585
25,2,"UC","leg_tot",3.50889309129049,1.90955502852494,1.61495745617238
25,3,"UC","leg_tot",5.65169170288549,3.63815027321804,5.00598519887769
25,4,"UC","leg_tot",2.70716464114392,2.66797327962855,3.98333683834808
35,1,"UC","leg_tot",24.201640016089,35.8103498015652,37.8125179667346
35,2,"UC","leg_tot",6.00149654387697,6.57169200099377,11.2857589485385
35,3,"UC","leg_tot",17.1499102574947,19.3567420307384,11.5661133158125
35,4,"UC","leg_tot",14.0972452882394,15.181857429477,10.8464408699973
45,1,"UC","leg_tot",176.838939686264,142.930776691063,130.248376110977
45,2,"UC","leg_tot",23.0858120279339,12.2492493998351,12.8424041615811
45,3,"UC","leg_tot",22.1085691916745,25.6973703353031,17.4062605462233
45,4,"UC","leg_tot",18.57559577896,21.7357982568319,16.3995053777557
55,1,"UC","leg_tot",358.612887598922,275.89500567244,353.96203082449
55,2,"UC","leg_tot",65.8422213849214,43.0817451662981,78.700657375564
55,3,"UC","leg_tot",26.6283125505601,58.6791520956621,28.5923625248933
55,4,"UC","leg_tot",42.6600509458816,34.111613470813,46.7279583911878
65,1,"UC","leg_tot",308.45572253523,320.512313908082,434.515939445116
65,2,"UC","leg_tot",65.6565985169181,44.0600894389566,25.1594621994851
65,3,"UC","leg_tot",28.2006521258579,17.2144466112603,23.9096874678658
65,4,"UC","leg_tot",18.2340593276188,21.4622635954033,27.914091653167
75,1,"UC","leg_tot",207.075754063299,188.10425159338,171.321204195926
75,2,"UC","leg_tot",15.0284820448083,35.5497913350393,28.7590394055814
75,3,"UC","leg_tot",9.45638208289495,7.42091515119059,7.19772251936773
75,4,"UC","leg_tot",3.75715987504243,5.3962384075895,7.19318815741741
