"age","female","race","pathway","disease_type3","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
25,0,2,"direct","Cancer",30.1382114151152,5.69385160311968,32.5373204327452,24.0824114122323,34.1547687530125,0.0911529353760559,0.00495407444320489,0.0925270309687543,0.0860003682221888,0.0951375212761293,9.25270309687543,8.60003682221888,9.51375212761293,0.719863055842742,0.135999889246286,0.777166720116093,0.575217886439575,0.815800110613559
25,0,2,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,2,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,2,"medBMI","All_HD",9.62668462319479,7.7699399938118,6.19222836322534,4.26711827764968,17.9055387897139,0.0272939227858101,0.0217039684681684,0.0171091788276043,0.0127830625224935,0.0504618154136016,1.71091788276043,1.27830625224935,5.04618154136016,0.229937155693712,0.185588078556477,0.147903814550584,0.101921801552256,0.427680849806825
25,0,2,"medBMI","All_STK",2.53889749433297,0.54177409709262,2.85029659289372,1.96016191504025,2.85294383984905,0.039642077861797,0.0103366155770064,0.042206700550271,0.0289616924448702,0.048142533993521,4.2206700550271,2.89616924448702,4.8142533993521,0.060642567124119,0.0129404877992839,0.0680804573024389,0.0468192397575311,0.0681436878391351
25,0,2,"medBMI","Cancer",15.2034856782259,5.18976487532382,16.1829684012002,9.92323152935104,19.6511795125726,0.0453991755670736,0.0108226147226558,0.0450302440878263,0.0352789688081408,0.0558329740833667,4.50302440878263,3.52789688081408,5.58329740833667,0.363141246474239,0.123959579113652,0.386536577285138,0.23702029540383,0.469376166355383
25,0,2,"medBMI","DIAB",4.33966884859072,0.199327733857746,4.24224964809861,4.2095090839301,4.55263493366962,0.0301482075419132,0.00177811031365163,0.0307984038360642,0.0282696068454002,0.0314741413883978,3.07984038360642,2.82696068454002,3.14741413883978,0.10365470052829,0.00476102146981031,0.101327804535755,0.100545783258921,0.108741479391315
25,0,2,"medBMI","Other_CVD",24.034123379048,7.87948274543802,22.9705963050378,17.0519289060853,31.9203158649193,0.090222164729908,0.0291881987115755,0.0891497646683231,0.0629631861124779,0.118392683399685,8.91497646683231,6.29631861124779,11.8392683399685,0.574064507738699,0.188204550345228,0.548661744484989,0.407292041364851,0.762429322878202
25,0,2,"medSBP","All_HD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,2,"medSBP","All_STK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,2,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,2,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,2,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,3,"direct","All_HD",0.773871988973669,0.362098346706611,0.601088121339601,0.534057828042509,1.16055243739379,0.00419842168295496,0.00189128377033101,0.0031861836383873,0.00303656204041546,0.00622068366337698,0.31861836383873,0.303656204041546,0.622068366337698,0.0112380431036255,0.00525833327219558,0.00872890389229677,0.00775550087984195,0.0168533536570385
25,0,3,"direct","All_STK",3.76133802067112,0.824186852277963,3.80440456652981,2.96085933504739,4.52521014231497,0.061044118640957,0.0131455858998885,0.05785926749427,0.050187353955313,0.0746080068012848,5.785926749427,5.0187353955313,7.46080068012848,0.0546215387116767,0.011968707361569,0.055246944083082,0.0429971174885962,0.0657143653690626
25,0,3,"direct","Cancer",62.2124368472652,10.936641954038,66.5924653933865,50.6060522768922,70.0957971534351,0.0707967828529194,0.00961324579341043,0.0751620813960183,0.0605447657857967,0.0773382961584081,7.51620813960183,6.05447657857967,7.73382961584081,0.903438885025897,0.158820134905516,0.967044946878197,0.734892856822849,1.01791976065449
25,0,3,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,3,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,3,"medBMI","All_HD",1.4251642715105,1.12631510358352,1.0584112030149,0.554460592520825,2.60760805872142,0.00775301086940295,0.00599588432944722,0.00604225393431311,0.00296062246991238,0.0139995426637199,0.604225393431311,0.296062246991238,1.39995426637199,0.0206960036558797,0.0163561646663588,0.0153700752712556,0.00805178650576895,0.0378672599329211
25,0,3,"medBMI","All_STK",0.908989463091297,0.0304453203013787,0.897613041158915,0.886457676210103,0.941191208615016,0.0149234552211226,0.00261499973022813,0.0148494828140768,0.0124713893195012,0.0174383976687329,1.48494828140768,1.24713893195012,1.74383976687329,0.0132001970771796,0.000442121987519332,0.0130349905289872,0.012872994134341,0.0136678255859818
25,0,3,"medBMI","Cancer",16.8860509360353,6.08573167441736,19.9142772027198,10.38196179577,20.8161477496188,0.019596400418885,0.00787746164093471,0.0231620378201844,0.0111963502402565,0.0249656588064091,2.31620378201844,1.11963502402565,2.49656588064091,0.24521648408654,0.088376005138659,0.289191893194788,0.150765159901693,0.302288710529375
25,0,3,"medBMI","DIAB",0.33178242983159,0.213999751619383,0.261886533440661,0.166490841352599,0.556485530242871,0.0061919872063807,0.00470580181061621,0.00415642253659587,0.00291212600853587,0.0112020783735426,0.415642253659587,0.291212600853587,1.12020783735426,0.004818090460178,0.0031076695721385,0.00380307362586985,0.00241775290763631,0.00808119232188162
25,0,3,"medBMI","Other_CVD",4.57839321220634,2.04645292580341,4.61158153656111,2.62034964917428,6.50822669953685,0.0298320168042751,0.00954096550665704,0.0306824427557203,0.0204337133552635,0.0385074581945583,3.06824427557203,2.04337133552635,3.85074581945583,0.0664866812563646,0.0297182564008034,0.0669686367024205,0.0380522912362351,0.0945114091473468
25,0,3,"medSBP","All_HD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,3,"medSBP","All_STK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,3,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,3,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,3,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,4,"direct","All_HD",0.71176607325596,0.25267790295747,0.781321126140661,0.449081885480618,0.915328466079306,0.00955811467672055,0.00292263953439949,0.0103737168501716,0.00651728029116198,0.0119056872148457,1.03737168501716,0.651728029116198,1.19056872148457,0.0188033959013078,0.00667523056147826,0.0206408973578533,0.0118638198729672,0.0241810956915849
25,0,4,"direct","All_STK",1.60736372689479,0.546866908568339,1.30525682288212,1.27954943785088,2.19196888434947,0.0989813640476603,0.0298585776515006,0.0842475374339255,0.0795981592905212,0.130888321426474,8.42475374339255,7.95981592905212,13.0888321426474,0.0424632441048303,0.0144470990870577,0.0344822009867133,0.0338030647416848,0.0579073101183753
25,0,4,"direct","Cancer",39.7601908555361,3.17318851478965,40.1084517338272,36.6112983765345,42.6130615879903,0.0836189845876436,0.00959066376459008,0.0815701218557102,0.0755359091433028,0.093443593354128,8.15701218557101,7.55359091433028,9.3443593354128,1.05038247516941,0.0838291148665299,1.05958281137185,0.967195211603356,1.12574945296339
25,0,4,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,4,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,4,"medBMI","All_HD",0.83081897592332,0.341670552888678,0.760776037215978,0.541156513717864,1.18001793603002,0.0115014895806418,0.00545979386858609,0.00988625973590596,0.00717428170963234,0.0172016428196768,0.988625973590596,0.717428170963234,1.72016428196768,0.0219485287562834,0.00902623335837784,0.0200981383596459,0.0142962421985928,0.0311736471511158
25,0,4,"medBMI","All_STK",0.41218992342504,0.24434661296209,0.301890819752231,0.245410272462995,0.672723812508972,0.0252077047398861,0.0139642096732491,0.0187420957406632,0.0158027870565575,0.0401083900725542,1.87420957406632,1.58027870565575,4.01083900725542,0.0108892101041512,0.0064551350131823,0.00797533461633567,0.00648323470976971,0.0177719796631758
25,0,4,"medBMI","Cancer",13.4461789879334,4.93350349696159,10.9156607609039,10.3226046489722,18.7206938198696,0.0280603720838167,0.00949635557978283,0.0240220559580474,0.0213891854994552,0.0381641273750821,2.40220559580474,2.13891854994552,3.81641273750821,0.355220396658379,0.130333016589982,0.288369309136538,0.272701986285183,0.494562231425138
25,0,4,"medBMI","DIAB",0.20345768739776,0.115602317564443,0.189279145999688,0.100282637548113,0.318684497435769,0.0151159522394024,0.00625633352499619,0.0142606724080322,0.00957772980392273,0.0213811625315466,1.42606724080322,0.957772980392273,2.13811625315466,0.00537493368826087,0.00305397549271956,0.00500036578283732,0.00264926105176472,0.00841898904436705
25,0,4,"medBMI","Other_CVD",4.02102002255194,1.64011885906897,3.40047762925114,2.81265350962198,5.75684756978759,0.0584432603036162,0.0251142737901774,0.0461785710090755,0.0420360032474055,0.0852755032601864,4.61785710090755,4.20360032474055,8.52755032601864,0.106227079727556,0.0433285673356122,0.0898336258482442,0.0743045214738776,0.152084073778648
25,0,4,"medSBP","All_HD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,4,"medSBP","All_STK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,4,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,4,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,4,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,1,"direct","All_HD",2.31420226952634,0.174485844220655,2.24639570781477,2.18692776581521,2.4991123506923,0.0119289158695073,0.00246393628044298,0.0127274376333998,0.00934288867224439,0.0138361995674616,1.27274376333998,0.934288867224439,1.38361995674616,0.01272054611076,0.000959101655162589,0.0123478317174582,0.0120209524691407,0.0137369469866858
25,1,1,"direct","All_STK",10.7577388420617,2.89057803029384,10.5703746378506,8.09564948071483,13.5790877769879,0.114597130259197,0.0256744722723401,0.120171835628965,0.0882722309210892,0.136183530033001,12.0171835628965,8.82722309210892,13.6183530033001,0.0591323907983066,0.0158887283126848,0.0581025002694808,0.0444996031125062,0.0746405854336088
25,1,1,"direct","Cancer",518.637510262692,20.3204185500448,528.625646839027,496.924502143309,531.86060229219,0.0830373981676945,0.00534345424806269,0.0816485502982616,0.0786816488961816,0.0885736681282254,8.16485502982616,7.86816488961816,8.85736681282254,2.85081060153685,0.111695863650109,2.90571269611731,2.73146004837953,2.92349437430079
25,1,1,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,1,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,1,"medBMI","All_HD",3.62650232199599,1.98017039658533,3.73459221159936,1.70150536816149,5.45962286966764,0.0177569164978681,0.00781439395684024,0.0211591347392437,0.00943521552072429,0.0231867319698427,2.11591347392437,0.943521552072429,2.31867319698427,0.0199339057848086,0.010884462939396,0.0205280467736548,0.00935271638888936,0.0300100753402085
25,1,1,"medBMI","All_STK",2.84069975473288,1.04483551515227,2.3442389219583,2.14703507732182,3.95635614000233,0.0300284506037768,0.0089237349121599,0.0254846428764419,0.0243507625449158,0.0395683752308725,2.54846428764419,2.43507625449158,3.95683752308725,0.0156145608760034,0.00574317920419913,0.0128856494931674,0.0118016731130772,0.0217470233143401
25,1,1,"medBMI","Cancer",236.904997480415,70.3391328676826,244.904755863118,167.007838178816,300.002362156716,0.0375748035557458,0.00960024965254306,0.0388309614911596,0.0279794430242988,0.0461024298420912,3.88309614911596,2.79794430242988,4.61024298420912,1.30220291631461,0.386635254323454,1.34617543190762,0.917997071555372,1.6490321228198
25,1,1,"medBMI","DIAB",3.80305035314991,1.22149094471686,3.36084955379574,2.88907415788209,5.09289722786879,0.0221660982332999,0.0084241923520221,0.0191296226967433,0.0158535206434579,0.0310596800292149,1.91296226967433,1.58535206434579,3.10596800292149,0.0209043427257061,0.00671420648521222,0.0184736841214559,0.0158804619313878,0.0279942833336372
25,1,1,"medBMI","Other_CVD",26.3211010599208,4.23442963769302,27.1016593909489,22.0182454896919,29.9604820487757,0.0669004199182093,0.0114402289766918,0.0685032440038641,0.0554312991284785,0.0770071402351333,6.85032440038642,5.54312991284785,7.70071402351333,0.144679997996556,0.0232755183798465,0.148970516752297,0.12102836070893,0.164684694341801
25,1,1,"medSBP","All_HD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,1,"medSBP","All_STK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,1,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,1,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,1,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,2,"direct","All_HD",1.90791717917248,0.0385883844835472,1.92559446333148,1.86675369420372,1.93405497260608,0.0129147322808099,0.000920102501462026,0.0124082325515771,0.0123616201648559,0.0138983691666117,1.24082325515771,1.23616201648559,1.38983691666117,0.0415095055927671,0.000839546275394614,0.0418941005498613,0.0406139342712332,0.0420781712007708
25,1,2,"direct","All_STK",9.53168253494645,0.699428173517884,9.89119608038674,8.78389624809146,9.97388230817719,0.132452729449109,0.0160270276103264,0.137744937609391,0.115613693062452,0.144793388899527,13.7744937609391,11.5613693062452,14.4793388899527,0.207375578883591,0.0152170744083199,0.215197317525098,0.191106403578054,0.216996276343846
25,1,2,"direct","Cancer",95.5093873409991,15.3593812073979,99.9027304044719,79.5055751242005,107.778857953846,0.0968503864692829,0.00901786226708024,0.101081271583049,0.0872243209259042,0.102880199665961,10.1081271583049,8.72243209259041,10.2880199665961,2.07794525426544,0.334165616353669,2.17352880498501,1.72975910658008,2.34488538383917
25,1,2,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,2,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,2,"medBMI","All_HD",4.64039953919493,1.69132614617327,4.99239421441561,2.91035496758321,6.07124863686908,0.0320073356086313,0.0140329743497036,0.0321702152666364,0.0186074596406959,0.0452687638672624,3.21702152666364,1.86074596406959,4.52687638672624,0.100958622694739,0.0367972535129765,0.10861677740879,0.063318993676775,0.132088820205761
25,1,2,"medBMI","All_STK",2.22792362909021,0.0163349871366805,2.23359885408652,2.21071251008606,2.2403108068475,0.0308850551118927,0.00156559879272643,0.0309313377033239,0.0293785536645074,0.0323522163565615,3.09313377033239,2.93785536645074,3.23522163565615,0.0484717100676715,0.000355391338423775,0.04859518281916,0.0480972572096756,0.0487412110869022
25,1,2,"medBMI","Cancer",43.5613631705637,10.2633585215515,43.4159278829304,33.8737167840549,53.3726295515607,0.0447990119590553,0.01304646305394,0.0405619710917816,0.0347059284044843,0.0584935802508089,4.05619710917816,3.47059284044843,5.84935802508089,0.947740639843364,0.223294251239824,0.944576484212657,0.736971841149517,1.16119897082331
25,1,2,"medBMI","DIAB",2.15838694693573,0.825503620463227,2.42188577828745,1.29273044848815,2.80006943873435,0.0186633881008977,0.00815536595155811,0.0196591222073097,0.010536036190269,0.0259443660210762,1.96591222073097,1.0536036190269,2.59443660210762,0.0469588386871404,0.0179600286241618,0.052691637958032,0.0281252259622368,0.060919572031786
25,1,2,"medBMI","Other_CVD",12.6912526435059,4.1237321962096,12.7790118971909,8.73707478095583,16.5708351404238,0.0777528745740504,0.0250068438301505,0.0701843804434175,0.0580435484729608,0.103895420686178,7.01843804434175,5.80435484729608,10.3895420686178,0.2761166094292,0.0897177752421516,0.278025939284511,0.190087734647796,0.360522553833591
25,1,2,"medSBP","All_HD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,2,"medSBP","All_STK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,2,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,2,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,2,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"direct","All_HD",0.235575435296819,0.0333407383570426,0.251883670757271,0.199952926490934,0.25733594396132,0.00744541241217655,0.00280426559351339,0.00606149078856677,0.00562509466341375,0.0104420635410077,0.606149078856677,0.562509466341375,1.04420635410077,0.003596590749673,0.000509021626177278,0.00384557277416399,0.00305273274728849,0.00392881403124017
25,1,3,"direct","All_STK",3.12256004707774,0.918088571593436,3.60813251303022,2.14087815290042,3.69150534519545,0.0658593229322936,0.0197858671872524,0.0730908052888668,0.0449557870632111,0.080616098798289,7.30908052888668,4.49557870632111,8.0616098798289,0.0476729272153018,0.0140166943120068,0.0550862869195518,0.0326853372941752,0.0563591613878158
25,1,3,"direct","Cancer",189.776477515868,28.7964632288796,179.710765361228,167.981320310781,220.127490052401,0.0821428123320662,0.0117749397662634,0.0805826686907479,0.0716935665757904,0.0939181801834626,8.05826686907479,7.16935665757904,9.39181801834625,2.8973662838789,0.439643009220349,2.74369046798308,2.56461401413261,3.36074299713664
25,1,3,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"medBMI","All_HD",0.537549836799362,0.19113998736886,0.532667389232826,0.358086324675022,0.721163429355258,0.016027645035446,0.00425568366700429,0.0147832296375683,0.0126454030526894,0.0204676401063986,1.47832296375683,1.26454030526894,2.04676401063986,0.0082069115911209,0.00291818333943555,0.00813237000858517,0.00546699600188736,0.0110101875255098
25,1,3,"medBMI","All_STK",0.901864373129763,0.211656846836028,0.870541873226423,0.715760603976477,1.11459226720089,0.0189165765570151,0.00373456153522252,0.0195459793267526,0.015139239973912,0.0221589207858413,1.95459793267526,1.5139239973912,2.21589207858413,0.013768995301956,0.00323141950889857,0.0132907866412481,0.0109277012010977,0.0170167667644161
25,1,3,"medBMI","Cancer",58.7076653755446,8.38780681957327,54.5471810994427,53.2800942530224,67.6716481327534,0.0254022505772168,0.00332141019630596,0.024459065731067,0.0227446695494823,0.0288615387241785,2.4459065731067,2.27446695494823,2.88615387241785,0.896305024157299,0.128058803666482,0.832785840831863,0.813440900112023,1.0331604540292
25,1,3,"medBMI","DIAB",0.733669948759707,0.180595433828795,0.638432704533715,0.621517371413252,0.926774183698256,0.0167805363538616,0.00353668780543443,0.0152779105084847,0.0142950029423888,0.0205433017339049,1.52779105084847,1.42950029423888,2.05433017339049,0.01120112777335,0.00275719692897282,0.00974711627518186,0.0094888655345983,0.0141492997855448
25,1,3,"medBMI","Other_CVD",4.18975432659311,0.468303293503348,4.21639530241333,3.73408402920132,4.62277979453772,0.0473409159206348,0.00797225120043038,0.0516975710045933,0.0388175600445764,0.0521611149753286,5.16975710045933,3.88175600445763,5.21611149753286,0.063966056713175,0.00714970680764474,0.0643727913418367,0.0570092211057818,0.0705771678862058
25,1,3,"medSBP","All_HD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"medSBP","All_STK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"direct","All_HD",0.214656377744812,0.16158192066307,0.178619540891109,0.0793596467762249,0.380584420039046,0.0099800397375392,0.00673373837271149,0.00850701268165654,0.00432486791007542,0.0168872845625032,0.850701268165654,0.432486791007542,1.68872845625032,0.00553437210256092,0.00416598138564983,0.00460525335639084,0.00204608789080362,0.00981240724856278
25,1,4,"direct","All_STK",2.16073800569734,1.42537628787726,1.96086857724519,0.90159643278935,3.58976859278966,0.111873984396338,0.0686544325419438,0.0940281585831288,0.0559108024631843,0.183006118270721,9.40281585831288,5.59108024631843,18.3006118270721,0.0557091676721145,0.0367497245884669,0.0505560396793586,0.0232453850093835,0.092553109128688
25,1,4,"direct","Cancer",138.470816039683,27.714810918019,130.873153528723,116.1235114534,167.276133760281,0.0986504389533249,0.0194841802420887,0.09007371464649,0.0851833296663828,0.119407763901077,9.007371464649,8.51833296663828,11.9407763901077,3.57011997202299,0.714556343416833,3.37423344916684,2.9939512116576,4.31279227681611
25,1,4,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"medBMI","All_HD",0.479014139085719,0.389162791141362,0.323273155259792,0.198413408083676,0.891994706339801,0.0222846519090924,0.0162420201896433,0.0153963492332045,0.0108606803535555,0.039563680739134,1.53963492332045,1.08606803535555,3.9563680739134,0.0123501687484909,0.0100335788634612,0.00833478115476064,0.0051155881880098,0.0229978287636428
25,1,4,"medBMI","All_STK",0.584563652293241,0.236870323611798,0.685652655349671,0.332507336021149,0.750694315967368,0.0303934138091638,0.00901429076599626,0.0350128066693366,0.0207561152854291,0.0361042284017517,3.50128066693366,2.07561152854291,3.61042284017517,0.0150714961437992,0.0061071025454467,0.0176778205599146,0.0085728611639948,0.0193547553699055
25,1,4,"medBMI","Cancer",55.2564244127914,24.4019822826106,65.3785428361457,29.3200854512442,72.5889627144873,0.0386675580570379,0.01571548669846,0.0424253112327794,0.0224644061385854,0.05167661977611,4.24253112327794,2.24644061385854,5.167661977611,1.42464722907498,0.629143431054332,1.68562046643962,0.755944289523865,1.87152291686615
25,1,4,"medBMI","DIAB",0.191968382752437,0.11924585195379,0.130931171196779,0.116363941130523,0.31945445419666,0.0173945133047495,0.0123229562203592,0.0148649342973729,0.00694924603194922,0.0299899227338198,1.48649342973729,0.694924603194922,2.99899227338198,0.00494941950125449,0.00307445286896497,0.00337572928808352,0.00300015008313618,0.00823632560056813
25,1,4,"medBMI","Other_CVD",2.21224640341358,0.606356148760465,2.49922572316747,1.56485209246309,2.61570829257327,0.0613525257791783,0.0175831269337189,0.0682232581008044,0.0427140224905979,0.0741509065943764,6.82232581008044,4.27140224905979,7.41509065943764,0.0570371815068922,0.0156333605792307,0.0644362178548641,0.0403457556497928,0.0674394264682156
25,1,4,"medSBP","All_HD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"medSBP","All_STK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
