"age","female","pathway","disease_type3","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
35,0,"medSBP","All_HD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,"medSBP","All_STK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,"direct","All_HD",19.5061890564993,2.14974754432619,20.7344895384582,17.2094471954325,20.7588755079009,0.012017561454328,0.00126625209516647,0.0126803495307938,0.0106636263973894,0.0128081266462708,1.26803495307938,1.06636263973894,1.28081266462708,0.0927000358682802,0.0102163305138472,0.0985373369630669,0.0817851384331951,0.0986532273727966
35,1,"direct","All_STK",89.4369866275056,6.4262660577133,88.2936297993745,83.8908660935951,95.9549604653275,0.118483871148998,0.00915923045147122,0.11828783143383,0.109867414030644,0.127266962025245,11.828783143383,10.9867414030644,12.7266962025245,0.425034938619045,0.0305397990516578,0.419601318619208,0.39867789004671,0.456010564191242
35,1,"direct","Cancer",1590.54567276695,188.514722279637,1574.35122606487,1418.83562615265,1776.02099907801,0.0851242048514669,0.00874460050090816,0.0838628119493446,0.0774180022361539,0.0939025914335839,8.38628119493446,7.74180022361539,9.39025914335839,7.55881328170082,0.895885991179738,7.4818517703671,6.7427888171586,8.44025503087671
35,1,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,"medBMI","All_HD",35.2567884617857,9.84483996042227,34.1626356413658,26.4126276179689,45.0309792029593,0.0217574409509692,0.00621587812319884,0.0210879459938457,0.0161626372011485,0.0279213154143448,2.10879459938457,1.61626372011485,2.79213154143448,0.167552234090489,0.0467860233900761,0.162352448247928,0.125521777753171,0.214002508393983
35,1,"medBMI","All_STK",23.1347992453099,1.60714892718807,22.662901548055,21.8587513283348,24.8119602049515,0.03063758327103,0.0020930376351483,0.0296425542489176,0.0292484232441258,0.0328725179667298,2.96425542489176,2.92484232441258,3.28725179667298,0.109944423979174,0.00763771758617108,0.107701805837057,0.103880210855298,0.11791486252385
35,1,"medBMI","Cancer",685.31334717744,79.0406017322882,719.877820773855,601.127912874541,740.118978923387,0.0367324167838671,0.00436927355142411,0.039174631544333,0.0320623878736952,0.0393265631476431,3.9174631544333,3.20623878736952,3.93265631476431,3.25684179930537,0.375627786361081,3.42110391800396,2.85676402107501,3.51729677664192
35,1,"medBMI","DIAB",15.0432118999118,5.09220708770051,14.9971466973301,10.2253413349569,19.9002378870611,0.0202909162767449,0.00682559155490267,0.0201101634118811,0.0138851297292514,0.0268503427593726,2.01101634118811,1.38851297292514,2.68503427593726,0.0714904525254421,0.0241998976997132,0.0712715350362683,0.0485942951629541,0.0945726897537278
35,1,"medBMI","Other_CVD",58.0599752774961,3.61567869954475,58.1551782285837,54.5855124044549,61.4535156421129,0.0585412898957849,0.00252984483476433,0.0585894517045163,0.0561177951941403,0.0609238470600078,5.85894517045163,5.61177951941403,6.09238470600078,0.275920723168735,0.0171829332815934,0.276373159928936,0.259408895460052,0.292047979631248
35,1,"medSBP","All_HD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,"medSBP","All_STK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,"direct","All_HD",155.097401689409,18.3158795112701,162.336149198167,135.671772293604,168.37009570277,0.00940601954208104,0.00116476084469763,0.00987212786491208,0.00816997509491687,0.0102458719148388,0.987212786491208,0.816997509491687,1.02458719148388,0.817999765035568,0.0965998461189035,0.856177669351292,0.715546983052427,0.888001328350343
45,0,"direct","All_STK",246.767094572453,82.7108446102711,240.616383524033,170.968959455328,327.793334080736,0.0838868445464994,0.0268322778848302,0.0824675831961965,0.0590261244100858,0.109953936830671,8.24675831961965,5.90261244100858,10.9953936830671,1.30147522253792,0.436225563549948,1.26903573523764,0.901708005030904,1.72881600425017
45,0,"direct","Cancer",3101.96466640838,418.548582665982,3144.77751442998,2687.71124243309,3479.82716956531,0.0832346034167641,0.0109161140002155,0.0836837570864107,0.0726799906995137,0.0934074355148149,8.36837570864107,7.26799906995137,9.34074355148149,16.3600830228735,2.20746858778694,16.5858824188705,14.1752675470117,18.3529690121378
45,0,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,"medBMI","All_HD",296.124662298026,100.879511799584,259.380870987969,220.797951641944,402.683595567656,0.0179657746483914,0.00618612867600775,0.0157847065282261,0.0132965597372185,0.0244888974617049,1.57847065282261,1.32965597372185,2.44888974617049,1.56179214830498,0.532048996631238,1.36800158617595,1.1645112722464,2.12379500217323
45,0,"medBMI","All_STK",64.6171059009262,10.9309592839653,65.3651459464729,53.9330303048974,74.6653474582403,0.0220294535992559,0.00366935244097421,0.0219076980997693,0.0185967544360072,0.0255656449370683,2.19076980997693,1.85967544360072,2.55656449370683,0.340797311034808,0.0576510117416592,0.344742551734067,0.284448389441168,0.393792778034077
45,0,"medBMI","Cancer",1371.83493759245,233.965631586112,1385.52709449157,1144.0340652908,1587.99747652984,0.0367900724007326,0.00596973768307536,0.0372063030864209,0.0309522717461891,0.042274076972441,3.72063030864209,3.09522717461891,4.2274076972441,7.23519958680799,1.2339589804805,7.30741344083981,6.03375418548011,8.37526321220883
45,0,"medBMI","DIAB",71.0817518288014,21.7287984970529,78.7345836650901,48.1705796783834,87.488016918374,0.0197306295048923,0.00590963017875989,0.0220056906593033,0.0134707873876114,0.0240566696409238,2.20056906593033,1.34707873876114,2.40566696409238,0.374892523413863,0.114599934437897,0.415254351373282,0.254056627830893,0.461420865231327
45,0,"medBMI","Other_CVD",160.390054973264,48.4126113752743,166.432913429618,112.099357285764,203.544322972863,0.0495785699634076,0.0150783108338792,0.0525595564625678,0.0341987700822057,0.0624245313203234,5.25595564625678,3.41987700822057,6.24245313203234,0.845913766788335,0.255333128075458,0.877784428344222,0.591223624132798,1.07351384712137
45,0,"medSBP","All_HD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,"medSBP","All_STK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,"direct","All_HD",56.3751586057465,4.49998216463442,54.4085282105047,53.2540111945305,61.1679418529179,0.0093581626507469,0.000868089781555114,0.00908837660620287,0.00867856746785644,0.0102670759714998,0.908837660620287,0.867856746785644,1.02670759714998,0.279832775906754,0.0223368329562832,0.27007089396631,0.264340148201654,0.30362300326123
45,1,"direct","All_STK",246.407883332563,33.6961669231202,228.58140004166,225.530187037861,282.438090424532,0.111211936559513,0.0146499462754196,0.103651547924708,0.101974978634604,0.126875224824008,10.3651547924708,10.1974978634604,12.6875224824008,1.223109676382,0.167259696659247,1.13462328579222,1.11947779572439,1.40195498904092
45,1,"direct","Cancer",5240.11647982416,512.569091738123,5358.5720922858,4712.68432503915,5666.86136401678,0.0877657710631282,0.0079893567375882,0.089168964387502,0.0796678354347215,0.0946709923658173,8.91689643875019,7.96678354347215,9.46709923658173,26.0106823091838,2.54427012415468,26.5986675792331,23.3926355022889,28.1289416365368
45,1,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,"medBMI","All_HD",105.376066943089,34.9292436801851,114.479614199995,69.1805800972435,133.833538620565,0.0174570363828278,0.00574632619973652,0.0186311216030674,0.0115851800780216,0.0223309202504302,1.86311216030674,1.15851800780216,2.23309202504302,0.523061540864824,0.173380394150293,0.568249367604502,0.343395819120194,0.664317609880727
45,1,"medBMI","All_STK",56.278823092403,6.31933022620568,56.183615855749,50.3164334781802,62.3221388577818,0.0254048408544744,0.00276175493033807,0.0254767831083114,0.022751265930768,0.0279972648624192,2.54767831083114,2.2751265930768,2.79972648624192,0.279354589507211,0.0313676406914859,0.278882003602742,0.249758716465792,0.30935216056743
45,1,"medBMI","Cancer",2674.18050037803,139.813950177794,2746.68268979956,2524.69113573949,2762.04300400828,0.0448209218188802,0.00263589116004425,0.0458952249364992,0.0420214174825655,0.0467072685052187,4.58952249364992,4.20214174825655,4.67072685052187,13.2739910840839,0.694002939527919,13.6338745758011,12.5319617060756,13.7101194941327
45,1,"medBMI","DIAB",48.8247281438404,13.2166642964853,44.9127137338658,38.3510211492731,62.623647386886,0.0236570000073879,0.00599787616116097,0.0220492058627557,0.0187979953446298,0.0298826296930833,2.20492058627557,1.87979953446298,2.98826296930833,0.242354248702562,0.0656043539350002,0.222935946762409,0.190365277410781,0.310848776643472
45,1,"medBMI","Other_CVD",105.986997805205,8.68716520944371,106.68423680153,97.4578245173436,113.92351794619,0.0579917478029938,0.00381336526003574,0.0592569099767987,0.0539841110127361,0.0609239967455172,5.92569099767987,5.39841110127361,6.09239967455172,0.526094055242806,0.043121006050197,0.529554982513568,0.483757283225481,0.565489039079981
45,1,"medSBP","All_HD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,"medSBP","All_STK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,"direct","All_HD",273.723664526537,98.3552466194893,249.437517932747,192.769151007875,375.32140264992,0.00652869006299072,0.00235795607564398,0.00594105210312093,0.00459117222275561,0.00896570016911515,0.594105210312093,0.459117222275561,0.896570016911515,1.20885218666092,0.43436856346053,1.10159671254526,0.851330885547341,1.65754064077282
55,0,"direct","All_STK",436.107510909993,34.5653337633289,444.050450146933,400.551507877238,464.91201559135,0.0593327334402911,0.00530916738743347,0.0596680977653181,0.0541540470270983,0.0642263601772109,5.96680977653181,5.41540470270983,6.42263601772109,1.92599174461106,0.152651687513901,1.96107033192173,1.7689649413589,2.05320174864916
55,0,"direct","Cancer",11023.4536809379,879.992463072414,11245.6393785655,10113.2618714804,11744.7876474118,0.0920215346281956,0.0075239419979726,0.0943978085211926,0.0841364337012316,0.097886802746112,9.43978085211926,8.41364337012316,9.7886802746112,48.6831349047106,3.88633118393418,49.6643787693452,44.6634336448774,51.8687788796044
55,0,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,"medBMI","All_HD",607.397576463497,137.113470922188,603.48334126174,478.843142970237,739.279109878251,0.0144812654251368,0.00326486962754248,0.0144175037044365,0.0114071816599237,0.0176095466529451,1.44175037044365,1.14071816599237,1.76095466529451,2.68246404544705,0.605537410993149,2.66517751747756,2.11472611054073,3.26489552912742
55,0,"medBMI","All_STK",117.853226607277,16.7159195081293,115.949352890011,102.859688645434,134.465057228796,0.0160449844930428,0.0024916749894145,0.0155803857912479,0.0139064132250406,0.0185784646575706,1.55803857912479,1.39064132250406,1.85784646575706,0.520477946017855,0.0738229041482491,0.512069824234798,0.454261635556324,0.593841159994984
55,0,"medBMI","Cancer",4098.66288704682,577.279939412792,3928.44195741384,3640.77336071863,4701.24020356304,0.03420214389355,0.00472777976905824,0.0326650546748184,0.0305457227183085,0.0391650909047134,3.26650546748184,3.05457227183085,3.91650909047134,18.1010202459575,2.54945482438178,17.3492695949562,16.0788320799894,20.7621964652766
55,0,"medBMI","DIAB",85.001110327475,14.1153178681503,88.9982826244994,70.302258610476,96.3023655920032,0.0101508985745346,0.0017330772105889,0.0105715489256505,0.00836248276291181,0.0115817615877088,1.05715489256505,0.836248276291181,1.15817615877088,0.375392380727143,0.0623378066337163,0.393045185719639,0.310477499983333,0.425302377227331
55,0,"medBMI","Other_CVD",262.142038298364,33.677121471162,243.692869030214,241.819486636761,298.146383837893,0.0374453299522913,0.00453166087764791,0.0349360870155615,0.0347339430892451,0.0422895733115577,3.49360870155615,3.47339430892451,4.22895733115577,1.15770398135236,0.148729054907538,1.07622648597228,1.06795302373183,1.31671081004596
55,0,"medSBP","All_HD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,"medSBP","All_STK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"direct","All_HD",112.199208025415,45.2341713936363,114.322346877911,68.3599272290397,154.233820797169,0.00701059313799352,0.00281658234393779,0.00716001072697251,0.00427416274012614,0.00962001858522877,0.716001072697251,0.427416274012614,0.962001858522877,0.445715175208873,0.179694286465693,0.454149416611172,0.271562139148571,0.612699106077221
55,1,"direct","All_STK",398.483454240324,29.3981876477031,394.593321319186,372.392473271302,427.881048192315,0.0727128208243435,0.00522584250489919,0.0727157654692956,0.0677470195616894,0.0776761191387884,7.27157654692956,6.77470195616894,7.76761191387884,1.58298909368711,0.116785301686365,1.5675354081661,1.47934178317004,1.69977203689703
55,1,"direct","Cancer",16263.5851035669,1411.80458418689,15666.7982566186,15269.1074026629,17765.3316243769,0.091574926207361,0.00824192716241387,0.0878643692994231,0.0859417202463604,0.100362105540109,8.78643692994231,8.59417202463604,10.0362105540109,64.607645735955,5.60844179451795,62.2368896608352,60.6570491987731,70.5733849369888
55,1,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medBMI","All_HD",227.537370546804,42.737500998442,215.11382357822,193.524390327142,272.110365689762,0.0142252845148566,0.00270138390630502,0.0134477872107658,0.0120704042161468,0.0170410375220436,1.34477872107658,1.20704042161468,1.70410375220436,0.903899954060836,0.169776178288131,0.854546990601738,0.768782231709815,1.08096769535209
55,1,"medBMI","All_STK",96.5633548733556,16.3492236608095,95.4559503544354,81.5289844269074,112.539019160886,0.0176361875960079,0.00312051473816268,0.0173160999982068,0.0148194557711178,0.020724993879029,1.73160999982068,1.48194557711178,2.0724993879029,0.383601216029841,0.0649478478213151,0.37920201386198,0.323876667384401,0.447065086517962
55,1,"medBMI","Cancer",6058.32247726494,646.201288155879,6379.07130669514,5367.72481675864,6476.28363275558,0.0341073050132664,0.00365272770837707,0.0357758533618717,0.0302111549405495,0.0365851889896688,3.57758533618717,3.02111549405495,3.65851889896688,24.0668923778351,2.56705662579503,25.3410780269454,21.3234696508076,25.7272573031189
55,1,"medBMI","DIAB",69.389887128225,4.37145267587997,71.4059907726342,64.725795189535,72.3402909691672,0.014630192494238,0.00118712301017071,0.0151514565314471,0.0133656115644529,0.0154516989923953,1.51514565314471,1.33656115644529,1.54516989923953,0.275653689926893,0.0173657446397107,0.283662730319616,0.257125425848838,0.287374269671133
55,1,"medBMI","Other_CVD",160.709741737252,26.9526396401101,150.864200689869,140.604103750088,189.184089614692,0.0395693328553148,0.0065399822391796,0.0374079292740849,0.0345348607741898,0.0464409979804852,3.74079292740849,3.45348607741898,4.64409979804852,0.638424922571347,0.107070278934697,0.599313175437032,0.558554590901045,0.751540239305816
55,1,"medSBP","All_HD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medSBP","All_STK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,"direct","All_HD",493.722200232356,198.685238247097,450.418608434455,326.768048216161,697.484405276766,0.00893527743915466,0.00361191544500831,0.00815632171436672,0.00589539222773913,0.0126372750166399,0.815632171436672,0.589539222773913,1.26372750166399,3.62979545204475,1.46071368441268,3.3114318449571,2.40236548960196,5.12783448051204
65,0,"direct","All_STK",877.320817213571,48.3815759447003,876.385589794579,831.762232518302,923.674345214983,0.0699466620095019,0.00407506972672594,0.0699184542459676,0.066087403628849,0.0738298969891588,6.99184542459676,6.6087403628849,7.38298969891588,6.44997350900428,0.35569643059231,6.44309781204253,6.11503142325108,6.79075993717496
