"age","female","race","disease_type3","riskfactor","V1","V2","V3"
55,1,3,"Cancer","leg_tot",0.00161671690775799,0.00183889112050035,0.00264148811081913
55,1,3,"DIAB","leg_tot",0.0126796376070981,0.0130142693868699,0.00804963866768275
55,1,3,"Other_CVD","leg_tot",0.00482877177949809,0.00403459191706968,0.00602377209964499
55,1,4,"All_HD","leg_tot",0.0120094207004422,0.00729495597436371,0.0151310162223888
55,1,4,"All_STK","leg_tot",0.024127177957684,0.0221112642537737,0.0291786690247879
55,1,4,"Cancer","leg_tot",0.00216855602857901,0.00146808729564319,0.0018332729910696
55,1,4,"DIAB","leg_tot",0.0139942679207412,0.00663898338298538,0.0133031078427426
55,1,4,"Other_CVD","leg_tot",0.00455174373696697,0.00382122833873291,0.004103327435607
65,0,1,"All_HD","leg_tot",0.0152394219088991,0.0222591806364633,0.0168261800434825
65,0,1,"All_STK","leg_tot",0.0393698851434643,0.0372206206848326,0.0328011959959151
65,0,1,"Cancer","leg_tot",0.00365152005189265,0.004002866639679,0.00346052266133626
65,0,1,"DIAB","leg_tot",0.0197992777582031,0.0287480127471795,0.0125365445883519
65,0,1,"Other_CVD","leg_tot",0.00754108371606748,0.00601701301873972,0.00470948267825254
65,0,2,"All_HD","leg_tot",0.00881573247903049,0.0107873867216544,0.0110517547889976
65,0,2,"All_STK","leg_tot",0.0273017212844678,0.0239542569918185,0.0362889394907174
65,0,2,"Cancer","leg_tot",0.00234328326248891,0.00235334558956485,0.00232359737299306
65,0,2,"DIAB","leg_tot",0.0118775316652022,0.0112625601344351,0.00755676053524696
65,0,2,"Other_CVD","leg_tot",0.00493321671741261,0.00403944283620694,0.00516440512839788
65,0,3,"All_HD","leg_tot",0.00265218786847908,0,0.00316974135907726
65,0,3,"All_STK","leg_tot",0.00428006863637102,0,0.00894185213715109
65,0,3,"Cancer","leg_tot",0.000733330150108416,0,0.000592354869646034
65,0,3,"DIAB","leg_tot",0.00292666823886898,0,0.00490354039726951
65,0,3,"Other_CVD","leg_tot",0.00158711923035899,0,0.00141019885272617
65,0,4,"All_HD","leg_tot",0.0020172025886711,0.000706403944334964,0
65,0,4,"All_STK","leg_tot",0.00436893741135331,0.00228883301364051,1.21574547949571e-06
65,0,4,"Cancer","leg_tot",0.000491390473909093,0.000216350478297302,0
65,0,4,"DIAB","leg_tot",0.00251555062948017,0.00105326887096749,0
65,0,4,"Other_CVD","leg_tot",0.000628240177885895,0.000480217404918353,0
65,1,1,"All_HD","leg_tot",0.0190729734543374,0.010637584220526,0.0132310360072388
65,1,1,"All_STK","leg_tot",0.0326045702297683,0.0332740507911405,0.0235635836006482
65,1,1,"Cancer","leg_tot",0.00343725251475844,0.00196618798067479,0.00319942094675251
65,1,1,"DIAB","leg_tot",0.0109079014986122,0.0112207347603418,0.0161887035193788
65,1,1,"Other_CVD","leg_tot",0.00523740674002967,0.00533791708007934,0.00601587559972819
65,1,2,"All_HD","leg_tot",0.0080538724940904,0.00815951153347378,0.00995562573021194
65,1,2,"All_STK","leg_tot",0.0201866763084379,0.0173449426587135,0.0201255666114346
65,1,2,"Cancer","leg_tot",0.00252785464050446,0.00234275722771928,0.00157985042092005
65,1,2,"DIAB","leg_tot",0.0081088214613614,0.0106210891855019,0.00626793928966771
65,1,2,"Other_CVD","leg_tot",0.00486784967252495,0.00458145114802642,0.0025012639367274
65,1,3,"All_HD","leg_tot",0.00293014633386457,0.00296638441202864,0.00119556957228538
65,1,3,"All_STK","leg_tot",0.00558732953307281,0.00756397053386156,0.00294957481187031
65,1,3,"Cancer","leg_tot",0.000409637653361716,0.000837747817899486,0.000235573916617876
65,1,3,"DIAB","leg_tot",0.00225653796106956,0.00422383828778519,0.00135049661518007
65,1,3,"Other_CVD","leg_tot",0.000891580621872322,0.00159054667469889,0.000706738692037649
65,1,4,"All_HD","leg_tot",0.00975409169519937,0.00726882387131448,0.0151984777761763
65,1,4,"All_STK","leg_tot",0.024138087195594,0.0233059109539306,0.0220908003237693
65,1,4,"Cancer","leg_tot",0.00238532087895935,0.00153996911433589,0.00256193257515879
65,1,4,"DIAB","leg_tot",0.0118100550722658,0.0107913966006422,0.00763140637001287
65,1,4,"Other_CVD","leg_tot",0.00531466933885019,0.00417510235862443,0.00592046185810604
75,0,1,"All_HD","leg_tot",0.00984377696555765,0.00676296110597924,0.00649680417217781
75,0,1,"All_STK","leg_tot",0.0168121475115694,0.0190029843686053,0.0178743670107815
75,0,1,"Cancer","leg_tot",0.00263811100034197,0.00275453076579182,0.00225430196848365
75,0,1,"DIAB","leg_tot",0.00833753140211353,0.0101428421515429,0.00963129749417758
75,0,1,"Other_CVD","leg_tot",0.00381396570219809,0.00430713560790615,0.00457997081131003
75,0,2,"All_HD","leg_tot",0.00399510508415005,0.00395252280300751,0.00531231860652509
75,0,2,"All_STK","leg_tot",0.00815641381454056,0.00897007323016643,0.00993448308780565
75,0,2,"Cancer","leg_tot",0.000841698582059816,0.00106230871214025,0.000768010417601731
75,0,2,"DIAB","leg_tot",0.00251362534462211,0.00352517233167073,0.00309633745864737
75,0,2,"Other_CVD","leg_tot",0.00156847428401457,0.0018277341771899,0.00194660645396428
75,0,3,"All_HD","leg_tot",0,0,2.37570251489255e-06
75,0,3,"All_STK","leg_tot",0,0,0.000108886869413768
75,0,3,"Cancer","leg_tot",3.10290260217331e-06,0,1.01035182212288e-05
75,0,3,"DIAB","leg_tot",0,0,2.51232761135627e-05
75,0,3,"Other_CVD","leg_tot",0,0,1.73608943991255e-09
75,0,4,"All_HD","leg_tot",0.00391063961064901,0.00799023148010047,0.00279025240852946
75,0,4,"All_STK","leg_tot",0.0068642057613623,0.0130096312321378,0.00693952384330501
75,0,4,"Cancer","leg_tot",0.000996220745539639,0.00157948855282985,0.000992423838653595
75,0,4,"DIAB","leg_tot",0.00437632011025357,0.00698165641541046,0.00331841721366452
75,0,4,"Other_CVD","leg_tot",0.00178205256801268,0.00313160349799036,0.00155435861208201
75,1,1,"All_HD","leg_tot",0.00896058753519732,0.00762019002353983,0.00805468084707628
75,1,1,"All_STK","leg_tot",0.0211529159048545,0.0230407658967983,0.0170574926544764
75,1,1,"Cancer","leg_tot",0.00268047987759258,0.00294543583057361,0.0020120600755376
75,1,1,"DIAB","leg_tot",0.0137587081905207,0.00791884503720465,0.0110713984851341
75,1,1,"Other_CVD","leg_tot",0.00376508939415907,0.00527216906424169,0.00348321826197731
75,1,2,"All_HD","leg_tot",0,0.00398185303300486,0.0151133132093597
75,1,2,"All_STK","leg_tot",0,0.00702909479028318,0.026589035242479
75,1,2,"Cancer","leg_tot",0,0.000845631526436694,0.00251068418732217
75,1,2,"DIAB","leg_tot",0,0.00339325958626196,0.0183856041806755
75,1,2,"Other_CVD","leg_tot",0,0.00123994315544187,0.00620670201061048
75,1,3,"All_HD","leg_tot",0.00368344450719962,0.00892508106470103,0.00253973475760755
75,1,3,"All_STK","leg_tot",0.00727012876335202,0.020007485083798,0.00629303681012806
75,1,3,"Cancer","leg_tot",0.00116568101858354,0.00261241948254737,0.000842289397126145
75,1,3,"DIAB","leg_tot",0.00379753152228733,0.0132703298038589,0.00356305514684324
75,1,3,"Other_CVD","leg_tot",0.00160168886237162,0.00561280131201853,0.0013584326400528
75,1,4,"All_HD","leg_tot",0.00234885964358135,0.00503406114765673,0.00949632463523609
75,1,4,"All_STK","leg_tot",0.00469706378058642,0.013461673257098,0.0226736976793539
75,1,4,"Cancer","leg_tot",0.000653882405124464,0.00154048158650567,0.0023267347791752
75,1,4,"DIAB","leg_tot",0.00312297041012901,0.0100262976530087,0.00900476585144173
75,1,4,"Other_CVD","leg_tot",0.00104884103439211,0.00350236806193541,0.0045963951821793
