"age","female","race","pathway","disease_type3","riskfactor","V1","V2","V3"
45,1,1,"medBMI","All_HD","leg_tot",24.3525055511313,28.9936087653347,44.5804799263935
45,1,1,"medSBP","All_HD","leg_tot",0,0,0
45,1,2,"direct","All_HD","leg_tot",8.56737601547337,13.3574435679655,11.544689902303
45,1,2,"medBMI","All_HD","leg_tot",7.22916943400259,13.028565043205,14.8077565165519
45,1,2,"medSBP","All_HD","leg_tot",0,0,0
45,1,3,"direct","All_HD","leg_tot",2.18188184531021,0.734820657586389,0.443882369155437
45,1,3,"medBMI","All_HD","leg_tot",1.98193202966178,1.84558006789379,4.0326883214064
45,1,3,"medSBP","All_HD","leg_tot",0,0,0
45,1,4,"direct","All_HD","leg_tot",1.02351668070348,0.957339058355107,1.0224694105608
45,1,4,"medBMI","All_HD","leg_tot",0.913844207855851,1.3201057171469,1.58995338301038
45,1,4,"medSBP","All_HD","leg_tot",0,0,0
55,1,1,"direct","All_HD","leg_tot",109.339053392905,22.7276948686341,71.2404042018959
55,1,1,"medBMI","All_HD","leg_tot",56.8638341997488,61.4422564640212,72.7043117087593
55,1,1,"medSBP","All_HD","leg_tot",0,0,0
55,1,2,"direct","All_HD","leg_tot",14.9703637272995,23.2674170572703,12.4711674846597
55,1,2,"medBMI","All_HD","leg_tot",13.654142973794,23.5891330423951,36.1001924348022
55,1,2,"medSBP","All_HD","leg_tot",0,0,0
55,1,3,"direct","All_HD","leg_tot",5.35864471795632,5.90022613813984,7.4556341738652
55,1,3,"medBMI","All_HD","leg_tot",7.29467288207865,4.76645270399473,5.01273808892392
55,1,3,"medSBP","All_HD","leg_tot",0,0,0
55,1,4,"direct","All_HD","leg_tot",2.4782613905387,1.48311112845413,4.5635340960245
55,1,4,"medBMI","All_HD","leg_tot",2.15411397286175,1.48894975870705,1.89116530943009
55,1,4,"medSBP","All_HD","leg_tot",0,0,0
65,1,1,"direct","All_HD","leg_tot",244.388116361206,84.67763662521,111.177687928256
65,1,1,"medBMI","All_HD","leg_tot",126.272486822931,122.74259211995,144.228258477156
65,1,1,"medSBP","All_HD","leg_tot",0,0,0
65,1,2,"direct","All_HD","leg_tot",19.4073000951515,15.58508103067,24.9402077409608
65,1,2,"medBMI","All_HD","leg_tot",18.0421918299121,22.4328214943646,22.4713948058039
65,1,2,"medSBP","All_HD","leg_tot",0,0,0
65,1,3,"direct","All_HD","leg_tot",3.51494561399181,4.15016158453943,1.02083212061134
65,1,3,"medBMI","All_HD","leg_tot",2.06824357574411,1.54173559633568,1.24934959689088
65,1,3,"medSBP","All_HD","leg_tot",0,0,0
65,1,4,"direct","All_HD","leg_tot",3.22518132822564,3.36727141366663,5.61039308472318
65,1,4,"medBMI","All_HD","leg_tot",4.77722438239292,2.94431846892828,7.50579056892777
65,1,4,"medSBP","All_HD","leg_tot",0,0,0
75,1,1,"direct","All_HD","leg_tot",362.834310422844,247.44399907757,248.357501766061
75,1,1,"medBMI","All_HD","leg_tot",542.050679672976,514.881736587711,558.553146064766
75,1,1,"medSBP","All_HD","leg_tot",0,0,0
75,1,2,"direct","All_HD","leg_tot",0,13.5053272981561,81.3744304907572
75,1,2,"medBMI","All_HD","leg_tot",0,33.4079025571768,98.661094672306
75,1,2,"medSBP","All_HD","leg_tot",0,0,0
75,1,3,"direct","All_HD","leg_tot",10.970844784471,17.3046641497337,10.5984581699874
75,1,3,"medBMI","All_HD","leg_tot",18.9369336110845,53.7239940093196,9.0909794592527
75,1,3,"medSBP","All_HD","leg_tot",0,0,0
75,1,4,"direct","All_HD","leg_tot",5.15191530780211,10.6924445682155,19.4321613384893
75,1,4,"medBMI","All_HD","leg_tot",4.40119766229654,9.74783069276124,18.5801795550219
75,1,4,"medSBP","All_HD","leg_tot",0,0,0
25,0,1,"direct","All_STK","leg_tot",5.33350957885405,4.30128778043244,5.44183443286283
25,0,1,"medBMI","All_STK","leg_tot",1.34625862053601,1.30826936962585,1.30064004609527
25,0,1,"medSBP","All_STK","leg_tot",0,0,0
25,0,2,"direct","All_STK","leg_tot",2.31793458851115,2.73958781237134,3.17725317864975
25,0,2,"medBMI","All_STK","leg_tot",0.906179612889524,1.038672942953,0.781514248823553
25,0,2,"medSBP","All_STK","leg_tot",0,0,0
25,0,3,"direct","All_STK","leg_tot",1.43095865937137,0.835890648945336,1.56742916081463
25,0,3,"medBMI","All_STK","leg_tot",0.267140549711243,0.29580419415977,0.313336810626166
25,0,3,"medSBP","All_STK","leg_tot",0,0,0
25,0,4,"direct","All_STK","leg_tot",0.427657149948677,0.516242056971906,0.846631911356087
25,0,4,"medBMI","All_STK","leg_tot",0.0831324310728836,0.0922455406793872,0.241752643209658
25,0,4,"medSBP","All_STK","leg_tot",0,0,0
35,0,1,"direct","All_STK","leg_tot",7.36055661079619,15.9778172446026,12.5156380087149
35,0,1,"medBMI","All_STK","leg_tot",4.00975678411355,4.87483767764187,2.88109533313762
35,0,1,"medSBP","All_STK","leg_tot",0,0,0
35,0,2,"direct","All_STK","leg_tot",15.437936040826,7.63544925688887,6.6247431249838
35,0,2,"medBMI","All_STK","leg_tot",3.02620614748249,4.07913641993031,2.91987622669641
35,0,2,"medSBP","All_STK","leg_tot",0,0,0
35,0,3,"direct","All_STK","leg_tot",3.17649659139399,0.327483926761567,1.23641323223341
35,0,3,"medBMI","All_STK","leg_tot",1.05973778939767,0.0272959751330198,0.15961757732848
35,0,3,"medSBP","All_STK","leg_tot",0,0,0
35,0,4,"direct","All_STK","leg_tot",0.187617562703265,1.08336093651668,0
35,0,4,"medBMI","All_STK","leg_tot",0.0201455486434293,0.368804354039409,0
35,0,4,"medSBP","All_STK","leg_tot",0,0,0
45,0,1,"direct","All_STK","leg_tot",33.1131900388241,72.2861576798756,32.7652046226392
45,0,1,"medBMI","All_STK","leg_tot",12.3585412671404,12.9014002779939,11.2989989494282
45,0,1,"medSBP","All_STK","leg_tot",0,0,0
45,0,2,"direct","All_STK","leg_tot",40.1341796286286,30.4208146519873,15.3993880774815
45,0,2,"medBMI","All_STK","leg_tot",10.0865118669709,7.29923060308275,3.80517147174802
45,0,2,"medSBP","All_STK","leg_tot",0,0,0
45,0,3,"direct","All_STK","leg_tot",3.77516607130709,0,0.575576185616922
45,0,3,"medBMI","All_STK","leg_tot",1.30402241984238,0,0.166054328326668
45,0,3,"medSBP","All_STK","leg_tot",0,0,0
45,0,4,"direct","All_STK","leg_tot",5.61870710037191,6.94262315047645,8.4639721306098
45,0,4,"medBMI","All_STK","leg_tot",1.01283444846476,1.46219781298677,2.15336886100524
45,0,4,"medSBP","All_STK","leg_tot",0,0,0
55,0,1,"direct","All_STK","leg_tot",113.683134754138,93.4218780828542,84.3374178003881
55,0,1,"medBMI","All_STK","leg_tot",27.93459056953,26.1472105723086,25.1379750220337
55,0,1,"medSBP","All_STK","leg_tot",0,0,0
55,0,2,"direct","All_STK","leg_tot",36.6713696208992,37.1952249072076,48.5231529445434
55,0,2,"medBMI","All_STK","leg_tot",12.9957032317038,6.87627444600374,10.234362807038
55,0,2,"medSBP","All_STK","leg_tot",0,0,0
55,0,3,"direct","All_STK","leg_tot",6.33754031400631,4.00083421891399,14.1785854029071
55,0,3,"medBMI","All_STK","leg_tot",1.7144013042692,1.23914916498737,2.90484997215284
55,0,3,"medSBP","All_STK","leg_tot",0,0,0
55,0,4,"direct","All_STK","leg_tot",2.41348610694254,1.71467987178716,5.33845541722115
55,0,4,"medBMI","All_STK","leg_tot",0.470106716906661,0.415966872620173,0.690031477025994
55,0,4,"medSBP","All_STK","leg_tot",0,0,0
65,0,1,"direct","All_STK","leg_tot",272.12585059524,260.564870209396,231.832879995255
65,0,1,"medBMI","All_STK","leg_tot",67.3915680069993,65.4120049591903,52.7526374816037
65,0,1,"medSBP","All_STK","leg_tot",0,0,0
65,0,2,"direct","All_STK","leg_tot",53.9239449760742,43.8170582686256,72.0380054603801
65,0,2,"medBMI","All_STK","leg_tot",11.0355623687686,11.7627613467029,13.7843176395452
65,0,2,"medSBP","All_STK","leg_tot",0,0,0
65,0,3,"direct","All_STK","leg_tot",2.70725763243887,0,7.67550535745971
65,0,3,"medBMI","All_STK","leg_tot",1.28595155707272,0,1.49774369370201
65,0,3,"medSBP","All_STK","leg_tot",0,0,0
65,0,4,"direct","All_STK","leg_tot",2.0736940560679,0.933501597588572,0.00063430308819788
65,0,4,"medBMI","All_STK","leg_tot",0.432292925387149,0.259199409683685,0
65,0,4,"medSBP","All_STK","leg_tot",0,0,0
75,0,1,"direct","All_STK","leg_tot",391.553656325697,464.363541382903,436.356686188563
75,0,1,"medBMI","All_STK","leg_tot",121.809001707639,114.180605545113,111.117423016615
75,0,1,"medSBP","All_STK","leg_tot",0,0,0
75,0,2,"direct","All_STK","leg_tot",21.9097798312148,25.3257001283742,28.6224287604128
75,0,2,"medBMI","All_STK","leg_tot",6.21767226237833,5.78426226370858,7.2797818530159
75,0,2,"medSBP","All_STK","leg_tot",0,0,0
75,0,3,"direct","All_STK","leg_tot",0,0,0.299082012146064
75,0,3,"medBMI","All_STK","leg_tot",0,0,0.00213985815455553
75,0,3,"medSBP","All_STK","leg_tot",0,0,0
75,0,4,"direct","All_STK","leg_tot",8.41511541352696,17.8093475046202,9.08261519577712
75,0,4,"medBMI","All_STK","leg_tot",2.13107271007433,3.11604562155694,2.25763116220996
75,0,4,"medSBP","All_STK","leg_tot",0,0,0
25,1,1,"direct","All_STK","leg_tot",4.91904181263782,2.69362093417577,3.8048645822026
25,1,1,"medBMI","All_STK","leg_tot",1.38926375251109,0.809610986776995,0.758301992182535
25,1,1,"medSBP","All_STK","leg_tot",0,0,0
25,1,2,"direct","All_STK","leg_tot",3.43256996507257,2.97235384179334,3.21484235374646
25,1,2,"medBMI","All_STK","leg_tot",0.890318058787363,0.669586885356929,0.707187188419461
25,1,2,"medSBP","All_STK","leg_tot",0,0,0
25,1,3,"direct","All_STK","leg_tot",0.367011751491087,1.33177084290443,1.25862442330961
25,1,3,"medBMI","All_STK","leg_tot",0.272902885744291,0.258292800040681,0.309425870080764
25,1,3,"medSBP","All_STK","leg_tot",0,0,0
25,1,4,"direct","All_STK","leg_tot",0.267249053973422,0.696887465841578,1.36558285161824
25,1,4,"medBMI","All_STK","leg_tot",0.0986059625544934,0.261517550523013,0.231471878766379
25,1,4,"medSBP","All_STK","leg_tot",0,0,0
35,1,1,"direct","All_STK","leg_tot",15.2971197453703,23.0058319038097,20.1978170159527
35,1,1,"medBMI","All_STK","leg_tot",4.0431886107219,4.07075416302859,4.32364197682429
35,1,1,"medSBP","All_STK","leg_tot",0,0,0
35,1,2,"direct","All_STK","leg_tot",12.0417684075085,8.59310391511102,8.61968061746435
35,1,2,"medBMI","All_STK","leg_tot",2.63515770733671,2.09901354208518,3.20390237596368
35,1,2,"medSBP","All_STK","leg_tot",0,0,0
35,1,3,"direct","All_STK","leg_tot",1.12693816629535,1.34974753451541,1.66808188448613
35,1,3,"medBMI","All_STK","leg_tot",0.202449849776338,0.242542250927147,0.246663380668818
35,1,3,"medSBP","All_STK","leg_tot",0,0,0
35,1,4,"direct","All_STK","leg_tot",1.80755788942885,1.64009730031796,1.94762770485643
35,1,4,"medBMI","All_STK","leg_tot",0.36227947860245,0.450233166799309,0.424126817826688
35,1,4,"medSBP","All_STK","leg_tot",0,0,0
45,1,1,"direct","All_STK","leg_tot",46.2982331695652,37.9640778404283,56.915332333911
45,1,1,"medBMI","All_STK","leg_tot",10.7021606405509,6.21787966963729,10.6939087124997
45,1,1,"medSBP","All_STK","leg_tot",0,0,0
45,1,2,"direct","All_STK","leg_tot",21.4708175495816,23.4395645916179,25.7441574242713
45,1,2,"medBMI","All_STK","leg_tot",4.21102851785319,6.22023654183858,6.53039400644654
45,1,2,"medSBP","All_STK","leg_tot",0,0,0
45,1,3,"direct","All_STK","leg_tot",2.82706471905871,1.98249480356004,11.0085102944746
45,1,3,"medBMI","All_STK","leg_tot",0.858544720807625,1.00095285975529,1.32784586030774
45,1,3,"medSBP","All_STK","leg_tot",0,0,0
45,1,4,"direct","All_STK","leg_tot",3.9619148709734,6.70275781337027,4.00888917935355
45,1,4,"medBMI","All_STK","leg_tot",0.845968471240368,1.11974173757924,1.02274054370517
45,1,4,"medSBP","All_STK","leg_tot",0,0,0
55,1,1,"direct","All_STK","leg_tot",89.0199371832496,53.8713989074069,99.420084582621
55,1,1,"medBMI","All_STK","leg_tot",25.8241551239497,12.1780840861518,17.7368420897773
55,1,1,"medSBP","All_STK","leg_tot",0,0,0
55,1,2,"direct","All_STK","leg_tot",27.3332460127877,56.7671149227646,33.1713222000892
55,1,2,"medBMI","All_STK","leg_tot",8.95563338051446,12.0088046096465,8.75591438667905
55,1,2,"medSBP","All_STK","leg_tot",0,0,0
55,1,3,"direct","All_STK","leg_tot",8.94558170712115,11.3435264201719,12.0538049105308
55,1,3,"medBMI","All_STK","leg_tot",1.46828240438971,1.50450006590524,2.26241346069946
55,1,3,"medSBP","All_STK","leg_tot",0,0,0
55,1,4,"direct","All_STK","leg_tot",5.47882898803159,5.43287989687941,7.48257566337365
55,1,4,"medBMI","All_STK","leg_tot",1.30012341465235,0.904264315720979,1.16972191121035
55,1,4,"medSBP","All_STK","leg_tot",0,0,0
65,1,1,"direct","All_STK","leg_tot",204.604236477795,209.575990846891,138.181663471179
65,1,1,"medBMI","All_STK","leg_tot",38.9818953511538,39.7688548576831,38.0706482612825
65,1,1,"medSBP","All_STK","leg_tot",0,0,0
65,1,2,"direct","All_STK","leg_tot",33.565673385398,26.8491032003336,29.2253490577836
65,1,2,"medBMI","All_STK","leg_tot",6.86107606612117,8.99456193747659,10.8516256632593
65,1,2,"medSBP","All_STK","leg_tot",0,0,0
65,1,3,"direct","All_STK","leg_tot",4.07388903249975,4.95528397237637,1.93187649796406
65,1,3,"medBMI","All_STK","leg_tot",0.453780905479622,1.21498580509873,0.535537177317693
65,1,3,"medSBP","All_STK","leg_tot",0,0,0
65,1,4,"direct","All_STK","leg_tot",11.232748174001,9.1560514256144,10.6701553413708
65,1,4,"medBMI","All_STK","leg_tot",2.11277102361949,2.83453529883934,1.71587282189484
65,1,4,"medSBP","All_STK","leg_tot",0,0,0
75,1,1,"direct","All_STK","leg_tot",857.511816230681,989.554948345067,698.86660433188
75,1,1,"medBMI","All_STK","leg_tot",251.79907982021,217.903359914954,205.56991477074
75,1,1,"medSBP","All_STK","leg_tot",0,0,0
75,1,2,"direct","All_STK","leg_tot",0,37.5968735939556,150.407309554506
75,1,2,"medBMI","All_STK","leg_tot",0,7.90932849918241,27.1107425665679
75,1,2,"medSBP","All_STK","leg_tot",0,0,0
75,1,3,"direct","All_STK","leg_tot",24.5584631533526,73.658309906922,18.906767976892
75,1,3,"medBMI","All_STK","leg_tot",6.25661316318653,13.2928147231919,7.22567955953246
75,1,3,"medSBP","All_STK","leg_tot",0,0,0
75,1,4,"direct","All_STK","leg_tot",9.08956256192616,23.578614004371,44.7262678645682
75,1,4,"medBMI","All_STK","leg_tot",2.12987757047747,8.52330248494996,8.88667896390784
75,1,4,"medSBP","All_STK","leg_tot",0,0,0
