"age","female","race","mean (food)","se (food)","sd (food)","mean (food, counterfactual)","se (food, counterfactual)","sd (food, counterfactual)","V1","V2","V3","outcome","pathway","disease_type","disease_type1","disease_type2","disease_type3","riskfactor"
25,1,1,0.49,0.04,0.45,0.92,0,0.092,0.607918493475082,0.833645958014248,0.000183665471240149,"HHD","medBMI","CMD","CMD","HHD","All_HD","leg_tot"
25,1,2,0.45,0.07,0.42,0.92,0,0.092,1.05183978661234,0.867541511944378,2.2894786984389,"HHD","medBMI","CMD","CMD","HHD","All_HD","leg_tot"
25,1,3,0.63,0.04,0.56,0.92,0,0.092,0.162632583857204,0.120939364143466,0.163770158635193,"HHD","medBMI","CMD","CMD","HHD","All_HD","leg_tot"
25,1,4,0.49,0.09,0.46,0.92,0,0.092,0.0697855742381335,0.35021350557124,0.0565375485919298,"HHD","medBMI","CMD","CMD","HHD","All_HD","leg_tot"
25,0,1,0.52,0.05,0.48,0.92,0,0.092,3.61761264636099,3.31752257013806,2.99128999978191,"HHD","medBMI","CMD","CMD","HHD","All_HD","leg_tot"
25,0,2,0.41,0.08,0.39,0.92,0,0.092,3.93490879354689,1.04258187206903,4.42381455733636e-05,"HHD","medBMI","CMD","CMD","HHD","All_HD","leg_tot"
25,0,3,0.76,0.07,0.66,0.92,0,0.092,0.000303751130456116,0.675663916858289,0.00010135236239158,"HHD","medBMI","CMD","CMD","HHD","All_HD","leg_tot"
25,0,4,0.56,0.06,0.5,0.92,0,0.092,0.246031484463112,0.0539279917744671,0.0247450190133502,"HHD","medBMI","CMD","CMD","HHD","All_HD","leg_tot"
35,1,1,0.46,0.05,0.43,0.92,0,0.092,4.77723223094865,3.7871097535084,3.54902864911301,"HHD","medBMI","CMD","CMD","HHD","All_HD","leg_tot"
35,1,2,0.4,0.07,0.38,0.92,0,0.092,6.9336655619942,1.40316520627857,0.00013819642580701,"HHD","medBMI","CMD","CMD","HHD","All_HD","leg_tot"
35,1,3,0.78,0.07,0.65,0.92,0,0.092,0.209207101523119,0.0239362474220359,0.135239259603416,"HHD","medBMI","CMD","CMD","HHD","All_HD","leg_tot"
35,1,4,0.44,0.09,0.41,0.92,0,0.092,0.00917693296222962,0.715274297140533,0.616258486852775,"HHD","medBMI","CMD","CMD","HHD","All_HD","leg_tot"
35,0,1,0.5,0.05,0.46,0.92,0,0.092,6.78880810256748,4.99661236175098,3.18187703588383,"HHD","medBMI","CMD","CMD","HHD","All_HD","leg_tot"
35,0,2,0.37,0.07,0.35,0.92,0,0.092,11.1631408724607,13.4905316878354,2.16008731962083e-06,"HHD","medBMI","CMD","CMD","HHD","All_HD","leg_tot"
35,0,3,0.75,0.07,0.64,0.92,0,0.092,0.625158154304222,0.0182721898633441,0.445432786555848,"HHD","medBMI","CMD","CMD","HHD","All_HD","leg_tot"
35,0,4,0.65,0.11,0.57,0.92,0,0.092,0.0507754378460025,0.483935555002042,0,"HHD","medBMI","CMD","CMD","HHD","All_HD","leg_tot"
45,1,1,0.39,0.05,0.37,0.92,0,0.092,15.7217406537255,5.22041007583856e-05,10.4763074611512,"HHD","medBMI","CMD","CMD","HHD","All_HD","leg_tot"
45,1,2,0.41,0.06,0.38,0.92,0,0.092,2.37440283423626,4.42017671771233,1.87980720947538,"HHD","medBMI","CMD","CMD","HHD","All_HD","leg_tot"
45,1,3,0.63,0.07,0.55,0.92,0,0.092,0.499304609023813,0.0683237987020443,1.08775640437835,"HHD","medBMI","CMD","CMD","HHD","All_HD","leg_tot"
45,1,4,0.5,0.06,0.45,0.92,0,0.092,0.132990297896527,0.135664222373993,0.464130346318771,"HHD","medBMI","CMD","CMD","HHD","All_HD","leg_tot"
45,0,1,0.53,0.06,0.48,0.92,0,0.092,34.8577612403508,14.8308894714162,17.5204185344089,"HHD","medBMI","CMD","CMD","HHD","All_HD","leg_tot"
45,0,2,0.52,0.1,0.47,0.92,0,0.092,13.3577270093717,8.68634174409725,4.15299448369167,"HHD","medBMI","CMD","CMD","HHD","All_HD","leg_tot"
45,0,3,0.89,0.09,0.74,0.92,0,0.092,0.806798901178127,0,0.183642354768418,"HHD","medBMI","CMD","CMD","HHD","All_HD","leg_tot"
45,0,4,0.47,0.08,0.43,0.92,0,0.092,0.371515611591539,1.83415508088204,1.33167225718381,"HHD","medBMI","CMD","CMD","HHD","All_HD","leg_tot"
55,1,1,0.42,0.06,0.39,0.92,0,0.092,10.5204214460663,13.243878475566,14.4125326495218,"HHD","medBMI","CMD","CMD","HHD","All_HD","leg_tot"
55,1,2,0.46,0.06,0.43,0.92,0,0.092,3.54183896260759,8.21684185924522,14.9521637058243,"HHD","medBMI","CMD","CMD","HHD","All_HD","leg_tot"
55,1,3,0.58,0.08,0.51,0.92,0,0.092,3.63073490503466,0.92679532598569,2.14495538840675,"HHD","medBMI","CMD","CMD","HHD","All_HD","leg_tot"
55,1,4,0.61,0.1,0.53,0.92,0,0.092,0.45678849029158,0.332278461272523,0.251424022134212,"HHD","medBMI","CMD","CMD","HHD","All_HD","leg_tot"
55,0,1,0.52,0.07,0.47,0.92,0,0.092,33.0247663226998,23.6271206429938,32.261492379484,"HHD","medBMI","CMD","CMD","HHD","All_HD","leg_tot"
55,0,2,0.5,0.06,0.45,0.92,0,0.092,21.3278594309704,9.44094653520931,23.6596682806088,"HHD","medBMI","CMD","CMD","HHD","All_HD","leg_tot"
55,0,3,0.83,0.1,0.7,0.92,0,0.092,1.36860319755071,1.95149299243902,1.88264637778642,"HHD","medBMI","CMD","CMD","HHD","All_HD","leg_tot"
55,0,4,0.74,0.12,0.64,0.92,0,0.092,0.274581464259834,0.16642590648494,0.805870073831991,"HHD","medBMI","CMD","CMD","HHD","All_HD","leg_tot"
65,1,1,0.44,0.07,0.41,0.92,0,0.092,35.9660543216625,26.4674382143669,12.6311556833438,"HHD","medBMI","CMD","CMD","HHD","All_HD","leg_tot"
65,1,2,0.55,0.06,0.5,0.92,0,0.092,6.92754456823116,4.71074258690082,6.77120099265747,"HHD","medBMI","CMD","CMD","HHD","All_HD","leg_tot"
65,1,3,0.77,0.16,0.67,0.92,0,0.092,0.387829197386166,0.740355147241468,0.129625392516072,"HHD","medBMI","CMD","CMD","HHD","All_HD","leg_tot"
65,1,4,0.58,0.07,0.52,0.92,0,0.092,0.667522396047588,0.901717169500301,0.962301991241431,"HHD","medBMI","CMD","CMD","HHD","All_HD","leg_tot"
65,0,1,0.42,0.05,0.39,0.92,0,0.092,61.7256860839476,40.4193056456936,63.0591285305719,"HHD","medBMI","CMD","CMD","HHD","All_HD","leg_tot"
65,0,2,0.51,0.1,0.47,0.92,0,0.092,14.6965465825452,6.47177881409958,6.42669372012279,"HHD","medBMI","CMD","CMD","HHD","All_HD","leg_tot"
65,0,3,0.85,0.08,0.73,0.92,0,0.092,0.663950921316768,0,0.935190056011044,"HHD","medBMI","CMD","CMD","HHD","All_HD","leg_tot"
65,0,4,0.94,0.13,0.78,0.92,0,0.092,0.192637575840447,0.128249977640849,0,"HHD","medBMI","CMD","CMD","HHD","All_HD","leg_tot"
75,1,1,0.45,0.05,0.42,0.92,0,0.092,173.687963228958,138.542795664256,68.0557056091544,"HHD","medBMI","CMD","CMD","HHD","All_HD","leg_tot"
75,1,2,0.69,0.16,0.59,0.92,0,0.092,0,8.71065783262298,29.7942789158552,"HHD","medBMI","CMD","CMD","HHD","All_HD","leg_tot"
75,1,3,0.63,0.09,0.56,0.92,0,0.092,4.51630089017654,15.2242723279092,3.79302204084797,"HHD","medBMI","CMD","CMD","HHD","All_HD","leg_tot"
75,1,4,0.52,0.16,0.49,0.92,0,0.092,1.37105503403253,1.55848748586376,2.25975600500825,"HHD","medBMI","CMD","CMD","HHD","All_HD","leg_tot"
75,0,1,0.42,0.05,0.39,0.92,0,0.092,85.3646793888052,108.166440414348,71.8923862235127,"HHD","medBMI","CMD","CMD","HHD","All_HD","leg_tot"
75,0,2,0.63,0.09,0.54,0.92,0,0.092,4.6336759077847,6.20240919482794,5.21971666823015,"HHD","medBMI","CMD","CMD","HHD","All_HD","leg_tot"
75,0,3,0.91,0.12,0.77,0.92,0,0.092,0,0,0.0175208852369354,"HHD","medBMI","CMD","CMD","HHD","All_HD","leg_tot"
75,0,4,0.56,0.14,0.5,0.92,0,0.092,1.20177398840206,2.02949374093496,1.34863141962334,"HHD","medBMI","CMD","CMD","HHD","All_HD","leg_tot"
25,1,1,0.49,0.04,0.45,0.92,0,0.092,0.180103327120548,0.120594843341066,0.258669447307193,"AA","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
25,1,2,0.45,0.07,0.42,0.92,0,0.092,0.195766637452119,0.189198692348933,0.057239560175935,"AA","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
25,1,3,0.63,0.04,0.56,0.92,0,0.092,0.0384733642251749,0.0833216550456793,0.0485953178597557,"AA","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
25,1,4,0.49,0.09,0.46,0.92,0,0.092,0.0223959594195583,0.0508796792377247,0.0575773818183084,"AA","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
25,0,1,0.52,0.05,0.48,0.92,0,0.092,0.347717849302671,0.467858912884477,0.501487805759918,"AA","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
25,0,2,0.41,0.08,0.39,0.92,0,0.092,0.478641642838547,0.341656944720035,0.298890891983682,"AA","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
25,0,3,0.76,0.07,0.66,0.92,0,0.092,0.0688891909776917,0.0946781270954261,0.0810362878703846,"AA","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
25,0,4,0.56,0.06,0.5,0.92,0,0.092,0.0556473574249729,0.0813503438697568,0.114349156663528,"AA","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
35,1,1,0.46,0.05,0.43,0.92,0,0.092,0.247395761746203,0.592283906816322,0.469373944732775,"AA","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
35,1,2,0.4,0.07,0.38,0.92,0,0.092,0.152703181229225,0.236509171841857,0.224306009666734,"AA","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
35,1,3,0.78,0.07,0.65,0.92,0,0.092,0.0230837482075753,0.0252803454067944,0.0250872836509041,"AA","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
35,1,4,0.44,0.09,0.41,0.92,0,0.092,0.0349275399521902,0.0821637409933501,0.0941231175685874,"AA","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
35,0,1,0.5,0.05,0.46,0.92,0,0.092,1.24353691168085,0.822411805704728,1.21572954038962,"AA","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
35,0,2,0.37,0.07,0.35,0.92,0,0.092,0.992698195899705,1.60059025686142,0.700639843156759,"AA","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
35,0,3,0.75,0.07,0.64,0.92,0,0.092,0.154889628210031,0.00442110694931359,0.0159179124080571,"AA","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
35,0,4,0.65,0.11,0.57,0.92,0,0.092,0.00461861091127523,0.0511211479912805,0,"AA","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
45,1,1,0.39,0.05,0.37,0.92,0,0.092,0.89199866292592,0.663858617761745,0.703144067041757,"AA","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
45,1,2,0.41,0.06,0.38,0.92,0,0.092,0.522741759592133,0.438983309880967,0.598774672927159,"AA","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
45,1,3,0.63,0.07,0.55,0.92,0,0.092,0.0338515010458546,0.0122595858445731,0.0374895855121418,"AA","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
45,1,4,0.5,0.06,0.45,0.92,0,0.092,0.0520886895282497,0.0912055022811861,0.0735681888303189,"AA","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
45,0,1,0.53,0.06,0.48,0.92,0,0.092,2.23852180177499,1.98985456905312,0.902802051361779,"AA","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
45,0,2,0.52,0.1,0.47,0.92,0,0.092,1.17116755682651,1.16036172871133,0.83796321644143,"AA","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
45,0,3,0.89,0.09,0.74,0.92,0,0.092,0.121838025240884,0,0.022912483367723,"AA","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
45,0,4,0.47,0.08,0.43,0.92,0,0.092,0.123748846710843,0.259142738743094,0.206007289140036,"AA","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
55,1,1,0.42,0.06,0.39,0.92,0,0.092,1.89470857598223,1.45624979189071,0.953461310652057,"AA","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
55,1,2,0.46,0.06,0.43,0.92,0,0.092,0.719928856171157,0.816751260017945,0.707247735194044,"AA","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
55,1,3,0.58,0.08,0.51,0.92,0,0.092,0.166709452475808,0.0779063777000693,0.0767944638125239,"AA","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
55,1,4,0.61,0.1,0.53,0.92,0,0.092,0.0472753405691374,0.0563063540293389,0.0629085162737549,"AA","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
55,0,1,0.52,0.07,0.47,0.92,0,0.092,2.8819201597345,3.84039626764305,4.95033542025845,"AA","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
55,0,2,0.5,0.06,0.45,0.92,0,0.092,0.93392672146662,0.527469988705114,1.40618660463828,"AA","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
55,0,3,0.83,0.1,0.7,0.92,0,0.092,0.153806722110158,0.187159263617185,0.190640163307285,"AA","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
55,0,4,0.74,0.12,0.64,0.92,0,0.092,0.0624429985291899,0.0272041032092213,0.0923316187605884,"AA","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
65,1,1,0.44,0.07,0.41,0.92,0,0.092,2.4661416421678,2.2772431188942,2.57308469725556,"AA","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
65,1,2,0.55,0.06,0.5,0.92,0,0.092,0.864803856129331,0.402627720411743,0.396969400341133,"AA","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
65,1,3,0.77,0.16,0.67,0.92,0,0.092,0.0390857885869099,0.0513990397732085,0.0184856784940119,"AA","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
65,1,4,0.58,0.07,0.52,0.92,0,0.092,0.140269633268982,0.0798996306117768,0.0903681411156909,"AA","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
65,0,1,0.42,0.05,0.39,0.92,0,0.092,7.35833774699086,8.58624828950709,6.21984891887534,"AA","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
65,0,2,0.51,0.1,0.47,0.92,0,0.092,0.536457715288473,0.442715633980002,0.96980723230617,"AA","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
65,0,3,0.85,0.08,0.73,0.92,0,0.092,0.0838903244601565,0,0.0737856031246052,"AA","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
65,0,4,0.94,0.13,0.78,0.92,0,0.092,0.0418522985469277,0.0290175259652813,0,"AA","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
75,1,1,0.45,0.05,0.42,0.92,0,0.092,10.1308615748372,8.60362315494605,11.3461325721589,"AA","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
75,1,2,0.69,0.16,0.59,0.92,0,0.092,0,0.350599098531864,1.10533956993544,"AA","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
75,1,3,0.63,0.09,0.56,0.92,0,0.092,0.124908935917914,0.4069787116229,0.0224083454632717,"AA","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
75,1,4,0.52,0.16,0.49,0.92,0,0.092,0.0785301436197445,0.325226549398457,0.381314335340745,"AA","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
75,0,1,0.42,0.05,0.39,0.92,0,0.092,10.3568618601106,10.9157299815164,7.07839134070432,"AA","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
75,0,2,0.63,0.09,0.54,0.92,0,0.092,0.201820518547509,0.273704081554668,0.155249765764087,"AA","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
75,0,3,0.91,0.12,0.77,0.92,0,0.092,0,0,2.1953128511731e-06,"AA","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
75,0,4,0.56,0.14,0.5,0.92,0,0.092,0.214505501736408,0.434900018958478,0.148026547545914,"AA","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
25,1,1,0.49,0.04,0.45,0.92,0,0.092,0.570473655587402,0.524970920258773,0.177077981576777,"RHD","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
25,1,2,0.45,0.07,0.42,0.92,0,0.092,0.196561179374941,0.0818942902365094,0.0585737464279068,"RHD","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
25,1,3,0.63,0.04,0.56,0.92,0,0.092,0.0549738975550209,0.0706312739276049,0.0768810785127824,"RHD","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
25,1,4,0.49,0.09,0.46,0.92,0,0.092,0.0394500813701563,0.0540905445423456,0.0715816361399949,"RHD","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
25,0,1,0.52,0.05,0.48,0.92,0,0.092,0.031647878291477,0.0739137685355154,0.225836966706034,"RHD","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
25,0,2,0.41,0.08,0.39,0.92,0,0.092,0.104919676279266,0.0705067723918097,0.0752731801159108,"RHD","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
25,0,3,0.76,0.07,0.66,0.92,0,0.092,0.016978403471491,0.103634630807484,0.0341306888005009,"RHD","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
25,0,4,0.56,0.06,0.5,0.92,0,0.092,0.0283588066332937,0.0228489955627429,0.0600472167598066,"RHD","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
35,1,1,0.46,0.05,0.43,0.92,0,0.092,0.30205814028592,0.213422090590286,0.192268755951214,"RHD","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
35,1,2,0.4,0.07,0.38,0.92,0,0.092,0.232071089193641,0.161627783700792,0.0954312263373733,"RHD","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
35,1,3,0.78,0.07,0.65,0.92,0,0.092,0.0116995145381165,0.00517087677472144,0.0164637227136518,"RHD","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
35,1,4,0.44,0.09,0.41,0.92,0,0.092,0.0171881813035395,0.0529644451002807,0.0638702878577754,"RHD","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
35,0,1,0.5,0.05,0.46,0.92,0,0.092,0.142808588123114,0.210693424850893,0.287493416825378,"RHD","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
35,0,2,0.37,0.07,0.35,0.92,0,0.092,0.0842412054439868,0.040914391220129,0.0642673213816314,"RHD","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
35,0,3,0.75,0.07,0.64,0.92,0,0.092,0.0561507586377375,0.000321438688045714,0.0131255780143334,"RHD","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
35,0,4,0.65,0.11,0.57,0.92,0,0.092,0.000673041483787149,0.0387587737775972,0,"RHD","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
45,1,1,0.39,0.05,0.37,0.92,0,0.092,0.529861763141116,0.335412449062674,0.375182030519148,"RHD","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
45,1,2,0.41,0.06,0.38,0.92,0,0.092,0.107313461866849,0.119400633449318,0.262069588712143,"RHD","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
45,1,3,0.63,0.07,0.55,0.92,0,0.092,0.0357030816847867,0.0217560605538638,0.0535153182172368,"RHD","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
45,1,4,0.5,0.06,0.45,0.92,0,0.092,0.0304278663255714,0.040193637234456,0.0351527738297922,"RHD","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
45,0,1,0.53,0.06,0.48,0.92,0,0.092,0.386028619920768,0.549920328592769,0.366115336371432,"RHD","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
45,0,2,0.52,0.1,0.47,0.92,0,0.092,0.370087566618246,0.126923851086077,0.0507804062724208,"RHD","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
45,0,3,0.89,0.09,0.74,0.92,0,0.092,0.0245637860214489,0,0.00282411831817665,"RHD","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
45,0,4,0.47,0.08,0.43,0.92,0,0.092,0.0334720462543793,0.0491001905396633,0.0594478991190668,"RHD","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
55,1,1,0.42,0.06,0.39,0.92,0,0.092,0.504707073758026,0.513157791820118,0.720067002833152,"RHD","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
55,1,2,0.46,0.06,0.43,0.92,0,0.092,0.321471802173797,0.257121610956468,0.111016643707619,"RHD","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
55,1,3,0.58,0.08,0.51,0.92,0,0.092,0.0627831473347692,0.0890274592099875,0.0917269317649,"RHD","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
55,1,4,0.61,0.1,0.53,0.92,0,0.092,0.100947531999182,0.0222599457171995,0.0348347984604071,"RHD","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
55,0,1,0.52,0.07,0.47,0.92,0,0.092,0.803674045232566,0.634943181556528,0.703416458034483,"RHD","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
55,0,2,0.5,0.06,0.45,0.92,0,0.092,0.109339208727156,0.193156212947538,0.190265363917609,"RHD","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
55,0,3,0.83,0.1,0.7,0.92,0,0.092,0.0210887511929962,0.0304094712963661,0.0648560479489226,"RHD","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
55,0,4,0.74,0.12,0.64,0.92,0,0.092,0.00866763149078749,0.016197980910441,0.0277441267319622,"RHD","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
65,1,1,0.44,0.07,0.41,0.92,0,0.092,1.76927555374911,1.27467754251058,1.50437141996842,"RHD","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
65,1,2,0.55,0.06,0.5,0.92,0,0.092,0.257647845018214,0.332509769155927,0.105685904534291,"RHD","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
65,1,3,0.77,0.16,0.67,0.92,0,0.092,0.0266865788835161,0.0673749130132002,0.0149683299194283,"RHD","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
65,1,4,0.58,0.07,0.52,0.92,0,0.092,0.0592679673013391,0.0777900777191645,0.116794842506315,"RHD","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
65,0,1,0.42,0.05,0.39,0.92,0,0.092,1.27222106178472,1.60930362560295,1.5707525559532,"RHD","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
65,0,2,0.51,0.1,0.47,0.92,0,0.092,0.122637958675978,0.120896152273462,0.0808390459446097,"RHD","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
65,0,3,0.85,0.08,0.73,0.92,0,0.092,0.0271483573382608,0,0.0243594517642449,"RHD","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
65,0,4,0.94,0.13,0.78,0.92,0,0.092,0.0146458066130398,0.00511228717152721,0,"RHD","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
75,1,1,0.45,0.05,0.42,0.92,0,0.092,4.41069919383928,4.24548059636025,4.5743368282769,"RHD","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
75,1,2,0.69,0.16,0.59,0.92,0,0.092,0,0.118510991639233,0.401672337219233,"RHD","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
75,1,3,0.63,0.09,0.56,0.92,0,0.092,0.0927523275537508,0.371258581122026,0.142374222371469,"RHD","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
75,1,4,0.52,0.16,0.49,0.92,0,0.092,0.0160317477679409,0.0954931659635394,0.127931070811229,"RHD","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
75,0,1,0.42,0.05,0.39,0.92,0,0.092,3.02496171329088,3.59026536060982,1.94083945851802,"RHD","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
75,0,2,0.63,0.09,0.54,0.92,0,0.092,0.0440918011551325,0.0756141706719168,0.043647752511412,"RHD","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
75,0,3,0.91,0.12,0.77,0.92,0,0.092,0,0,0,"RHD","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
75,0,4,0.56,0.14,0.5,0.92,0,0.092,0.0218865994821736,0.0148887757831158,0.0192619600915598,"RHD","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
25,1,1,0.49,0.04,0.45,0.92,0,0.092,0.976784036209732,0.6802128194049,0.407161132893312,"ENDO","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
25,1,2,0.45,0.07,0.42,0.92,0,0.092,0.0740598749978322,0.151772215558422,0.0667717133558337,"ENDO","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
25,1,3,0.63,0.04,0.56,0.92,0,0.092,0.0223727281805547,0.071938374453438,0.0705695403101736,"ENDO","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
25,1,4,0.49,0.09,0.46,0.92,0,0.092,0.0403427939219886,0.0961637141554038,0.0527602751321551,"ENDO","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
25,0,1,0.52,0.05,0.48,0.92,0,0.092,0.402603078874714,0.454055902328456,0.772327156545851,"ENDO","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
25,0,2,0.41,0.08,0.39,0.92,0,0.092,0.200899578983972,0.112244013717834,0.111196389971673,"ENDO","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
25,0,3,0.76,0.07,0.66,0.92,0,0.092,0.0411415644090797,0.0578056604376991,0.0504564943032459,"ENDO","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
25,0,4,0.56,0.06,0.5,0.92,0,0.092,0.0364538868976082,0.0635351216179894,0.117542758012052,"ENDO","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
35,1,1,0.46,0.05,0.43,0.92,0,0.092,0.371073119874419,0.281333121429433,0.543124775008651,"ENDO","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
35,1,2,0.4,0.07,0.38,0.92,0,0.092,0.15350377027404,0.0658666157578363,0.0845677400378844,"ENDO","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
35,1,3,0.78,0.07,0.65,0.92,0,0.092,0.00977945076473078,0.0207491676680845,0.0128178083739761,"ENDO","medBMI","CMD","CMD","Other_CVD","Other_CVD","leg_tot"
